word,pos_tag,cluster
/ULOL,JJD,2
/DJ,NNCA,0
/PUTA,NNC,1
/PUTA,NNC,1
/ASUNGOT,FW,0
/NANAMAN,VBTS,0
/PUTA,NNC,1
/SAKIT,NNC,1
/AH,NNC,1
/DAGOK,NNC,1
/NIYO,PRP,0
/IS,FW,0
nag,PRSP/CCP,0
/MUKHA,NNC,1
kayong,PRO/CCP,0
/TANGA,JJD,2
niyong,NNC/CCP,1
/HINDI,RBF,0
/MAKAKAPUNTA,VBTF,0
/MUKHANG,RBM,0
/TATAY,NNC,1
/PUTA,NNC,1
/PUNYETA,NNC,1
/KA,PRS,3
/NADAWIT,VBTS,0
/PANGALAN,NNC,1
/TANGA,RBD,0
/IPILIT,VBOF,0
mong,PRS/CCP,3
/TANGA,JJD,2
/KA,PRS,3
/HINDI,RBF,0
/LONGSLEEVES,FW,0
/KORYANO,NNC,1
/AT,CCA,0
walang,VBN/CCP,0
/COLLAR,FW,0
/TANGA,JJD,2
/NAG,VBTS,0
/PUNTA,RBD,0
/POWERPOINT,FW,0
/PARA,CCT,0
/MAGHANAP,VBAF,0
pwedeng,RBT/CCP,0
/IHEADER,VBTF,0
/DAHIL,CCR,0
/NGA,RBI,0
/BIRTHDAY,NNC,1
/NI,DTP,0
/JUN,FW,0
/PERO,CCT,0
/PUNYETA,NNC,1
/DAMI,NNC,1
kong,PRS/CCP,3
/SINAVE,FW,0
/ILAYO,VBOL,0
/NIYO,PRP,0
/PINTEREST,VBTR,4
/PLEASE,NNC,1
/TANGINA,JJD,2
/NIYO,PRP,0
/DINAGDAGAN,VBTR,4
/NIYO,PRP,0
/PA,RBI,0
/REQUIREMENTS,FW,0
/GAGO,RBD,0
/MALAPIT,JJD,2
/BAKIT,PRQ,0
/KINAKABAHAN,VBTR,4
/TANGINA,JJCC,0
/TANGA,JJD,2
nalang,RBD/CCP,0
magsasabing,RBD/CCP,0
/MAGBESTIE,VBW,0
/YANG,PRO,0
dalawang,JJN/CCP,0
/SAGAD,NNC,1
/SAGARAN,NNC,1
/KADEMONYOHAN,NNC,1
/ULOL,NNC,1
/PNP,NNC,1
/WHAT,FW,0
/IF,FW,0
/GAWIN,VBOF,0
kitang,RBD/CCP,0
/ADOBO,FW,0
/PAKSHET,FW,0
/KA,PRS,3
/NAPAGTRIPAN,VBTR,4
/PUTANGINA,NNC,1
/TARANTADO,JJD,2
/YOU,FW,0
/WERE,FW,0
/WEARING,FW,0
/PINK,FW,0
/RIGHT,FW,0
/TAENA,FW,0
/LENI,FW,0
/RALLY,FW,0
/YON,PRO,0
/MALAMANG,RBI,0
/NAKAPINK,VBTS,0
sobrang,JJCS/CCP,0
/HORNY,FW,0
/PUTANGINA,NNC,1
/TANGA,JJD,2
/PUTA,NNC,1
/KANINA,RBW,0
/PA,RBI,0
/NAGEERROR,VBTR,4
/PUTA,NNC,1
/GAGO,JJD,2
/POGI,NNC,1
/NI,DTP,0
/JUNGKOOK,NNC,1
/PUTANGINA,JJCC,0
/BAKIT,PRQ,0
/NAKITA,VBTS,0
/LEAKED,FW,0
/VIDEO,FW,0
/PROOF,FW,0
/ALBUM,FW,0
/TIKTOK,FW,0
/PUNYETA,NNC,1
/HA,NNCA,0
/PAKSHET,FW,0
/KINIKILIG,FW,0
/PAANO,PRQ,0
/MAKAKATULOG,VBW,0
/NITO,PRO,0
/NATATAE,VBTR,4
/PA,RBI,0
/PUTA,NNC,1
/TAPOS,RBW,0
/TIGAS,NNC,1
/PA,RBI,0
/TITI,NNC,1
/HINDI,RBF,0
/ALAM,VBS,0
/UUNAHIN,VBTF,0
/PUNYETA,NNC,1
/NAGMAMAASIM,VBTR,4
isang,PRI/CCP,0
/COMMENTATOR,NNC,1
/NAKAKA,RBD,0
/BWISET,NNC,1
/PAKYU,JJD,2
/JOSE,FW,0
/MARI,FW,0
/CHAN,FW,0
/MAINGGIT,VBTF,0
/KA,PRS,3
/KASE,FW,0
/NAKA,FW,0
/KUPAL,FW,0
/DISPLAY,FW,0
/PICTURE,FW,0
/KAMI,PRP,0
/BINABALAK,VBTR,4
niyong,PRO/CCP,0
/PUTA,NNC,1
/HA,NNC,1
/PAKYU,RBD,0
/NGA,RBI,0
/MERMAID,FW,0
/EHH,FW,0
/TANGINA,FW,0
/TANGINA,JJD,2
/SANA,VBS,0
/HINDI,RBF,0
/MASARAP,JJD,2
/ULAM,NNC,1
buong,PRI/CCP,0
/WEEK,NNC,1
/PUCHA,JJD,2
walang,VBN/CCP,0
/TUTOK,NNC,1
/ASSAULT,FW,0
/YAWA,FW,0
/KA,PRS,3
/PAGBUBUNGANGA,VBTR,4
/PUNYETA,JJCS,0
/DI,RBF,0
/MATIKO,JJD,2
/YANG,PRO,0
/BIBIG,NNC,1
/SARAP,NNC,1
/PAKAININ,VBOF,0
/SILI,NNC,1
/PUTANGINA,NNC,1
/SANA,VBS,0
nag,PRSP/CCP,0
/SAGOT,NNC,1
nalang,VBTS/CCP,0
/PUTANGINA,NNC,1
/WALA,VBN,0
akong,PRS/CCP,3
katulog,JJD/CCP,2
/TULOG,NNC,1
/BWISET,FW,0
/PROJECT,FW,0
/KASI,CCR,0
/TO,FW,0
/GAGO,RBD,0
/NAPAKA,JJCS,0
/KUPAL,NNC,1
/TANGINA,RBK,0
/PAANO,RBQ,0
/NAGAGAWA,VBTR,4
/AYAW,RBF,0
mong,PRS/CCP,3
/GAWIN,VBOF,0
/SAYO,PRSP,0
/PUCHA,JJD,2
/KAPAG,CCR,0
/NAHULOG,VBTS,0
/BIKE,FW,0
/BUKAS,JJD,2
/KASALANAN,NNC,1
/BIKE,NNC,1
/KASI,CCR,0
/HINDI,RBF,0
/NAKIKISAMA,VBTR,4
/TANGINA,FW,0
/GAGO,FW,0
/PAKYU,FW,0
/ANIMAL,FW,0
/TARANTADO,FW,0
/BUGOK,NNC,1
hwang,JJD/CCP,2
/HYUNJIN,FW,0
sobrang,JJCS/CCP,0
/POGI,JJD,2
/PUTANGINA,NNC,1
/NANGHIHINA,VBTR,4
/PATATTOO,JJD,2
/NOO,NNC,1
/TAPOS,RBW,0
/NAKALAGAY,VBTS,0
/PAKYU,NNC,1
/TANGA,JJD,2
/KA,PRS,3
/KAUSAP,NNC,1
/KABWISET,JJC,0
/KA,PRS,3
/PUTANGINA,NNC,1
/KUPAL,JJD,2
/KA,PRS,3
/KELAN,RBQ,0
/DINEDEMONYO,VBTS,0
/SARAP,RBW,0
/PUMATAY,VBAF,0
/BWISET,NNC,1
/PUTANGINA,NNC,1
mong,PRS/CCP,3
/HAYOP,RBF,0
/KA,PRS,3
/TARANTADO,NNC,1
/NAPAPATALON,VBTR,4
/LABAN,CCU,0
/PUNYETA,NNC,1
/PUTANGINA,NNC,1
/BENTE,NNC,1
/BELLE,NNC,1
/KASO,CCR,0
/TANGA,JJD,2
/KA,PRS,3
/PALA,NNC,1
letcheng,NNC/CCP,1
/HIRAP,JJD,2
/MAGKABISADO,VBW,0
/TAPOS,RBW,0
/PURO,JJD,2
/PA,RBI,0
/MENTION,FW,0
/GC,FW,0
/SANDALI,RBW,0
/DILIGENCE,FW,0
/PUNYETA,NNC,1
/PUCHA,JJD,2
/NAALALA,VBTS,0
/NUNG,RBW,0
/TIME,FW,0
/NAGSALA,VBTS,0
/UPO,NNC,1
/TAPOS,RBW,0
/SEMPLANG,NNC,1
/UNA,CDB,0
/PWET,NNC,1
/QUADRANGLE,NNC,1
/TAPOS,RBW,0
ilang,PRQ/CCP,0
/MINUTO,NNC,1
/NAKATAKIP,VBTS,0
/MUKHA,NNC,1
/DAHIL,CCR,0
/GUSTO,VBS,0
/LAMUNIN,VBOF,0
/LUPA,NNC,1
/BOBO,JJD,2
/KA,PRS,3
/PA,RBI,0
/UNTIL,FW,0
/NOW,FW,0
/PUTANGINA,VBTS,0
/NIYA,PRS,3
/PINAPASABI,VBTR,4
/ULOL,RBR,0
/NIYO,PRP,0
/TANGINA,VBTF,0
/NIYO,PRP,0
/INYO,PRSP,0
/TALENTED,FW,0
/BWS,FW,0
/KASI,CCR,0
/TARANTADO,JJD,2
/GANUN,PRC,0
/KAHIHIYAN,NNC,1
/PUCHA,NNC,1
/PUCHA,JJD,2
/NAKAKABOBO,VBTR,4
/BR,NNCA,0
/BEH,FW,0
/PAANO,PRQ,0
/NAKAKAPATAY,VBTR,4
/BOBO,JJD,2
/NADELETE,VBTS,0
/SAYOUT,NNC,1
/ISA,PRI,0
/KA,PRS,3
/PAKYU,JJD,2
/GAGO,NNC,1
/MINSAN,RBW,0
/TARANTADO,JJD,2
/GAGO,RBD,0
/KA,PRS,3
/MAHAL,JJD,2
/PA,RBI,0
/CUTE,FW,0
/SAKIT,NNC,1
/NGIPIN,NNC,1
/NGAYON,RBW,0
/TAPOS,RBW,0
/BOBO,JJD,2
/PA,RBI,0
netong,NNC/CCP,1
/KAUSAP,JJD,2
/TANGINA,NNC,1
/KAPAL,JJD,2
/MUKHA,NNC,1
/ONLINE,FW,0
/PERO,CCT,0
/HINDI,RBF,0
/NAGREREPLY,VBTR,4
/TUNGKOL,RBR,0
/UTANG,NNC,1
/NIYA,PRS,3
/APAT,JJN,0
/BUWAN,NNC,1
/ULOL,NNC,1
/KA,PRS,3
daming,JJD/CCP,2
/TANGA,NNC,1
/NGAYON,RBW,0
/G,NNCA,0
/APP,FW,0
/LOLS,FW,0
/HUY,FW,0
sinong,PRQ/CCP,0
/KINIKILIG,VBTR,4
/HINDI,RBF,0
/PARANG,CCT,0
/TANGA,JJD,2
/NADAPA,VBTS,0
/UY,NNC,1
/AYAW,RBF,0
/TANGINA,NNC,1
/LIKE,FW,0
/MERON,VBH,0
akong,PRS/CCP,3
/BIBLE,FW,0
/BAG,FW,0
/PERO,CCT,0
/HIHIRAM,VBOF,0
/PA,RBI,0
/CRUSH,FW,0
ibang,PRI/CCP,0
/CLASS,FW,0
/TAS,FW,0
/PUTA,FW,0
/ONE,FW,0
/TIME,FW,0
/UMUWI,VBAF,0
/SYA,PRS,3
/MAAGA,JJD,2
/DI,RBF,0
/BALIK,NNC,1
dalawang,JJN/CCP,0
/BIBLE,NNC,1
/DALA,JJD,2
/PAUWI,NNC,1
/TANGINA,RBW,0
/BABAE,NNC,1
/LIKOD,JJD,2
/NAMIN,PRP,0
/MASABI,VBW,0
/PUTA,NNC,1
/IINGAY,VBTF,0
/PA,RBI,0
/HAYOP,RBF,0
/SAKIT,NNC,1
/TENGA,NNC,1
/AASIM,NNC,1
/NAGAARAL,VBTR,4
/PUTA,NNC,1
/CUTE,FW,0
/NUNG,RBW,0
/DRAWING,FW,0
/PUNYETA,NNC,1
/PARA,CCT,0
akong,PRS/CCP,3
/TANGA,JJD,2
tawang,NNC/CCP,1
/TAWA,JJD,2
/SARILI,NNC,1
kong,PRS/CCP,3
/JOKE,NNC,1
/PUTA,NNC,1
/NANGHINGI,VBTR,4
/PABOR,NNC,1
/DI,RBF,0
/MABIGAY,VBW,0
/PERO,CCT,0
/GUSTO,VBS,0
/AGAD,RBW,0
/AGAD,RBW,0
/PUNYETA,NNC,1
/ULOL,RBR,0
/PAWIKAN,NNC,1
/KA,PRS,3
/PUTANGINA,RBW,0
/SISIGAW,VBTF,0
/BOBO,JJD,2
/NCT,FW,0
/NANDITO,FW,0
/TAPOS,RBW,0
/NCT,FW,0
/DREAM,FW,0
walang,VBN/CCP,0
ginagawa,VBTR/VBOF,4
/PERO,CCT,0
/AABUTIN,VBTF,0
ilang,PRQ/CCP,0
/SIYAM,JJN,0
/BAGO,RBW,0
/PA,RBI,0
/REPLY,FW,0
/BWISET,FW,0
/KA,PRS,3
/HINDI,RBF,0
/NIYA,PRS,3
/NAIISIP,VBTR,4
/BIA,FW,0
/PAKYU,FW,0
/NAIINIS,VBTR,4
/BANDA,NNC,1
/BWISET,FW,0
/TWITTER,FW,0
walang,VBN/CCP,0
/EDIT,NNC,1
/DI,RBF,0
/KASALANAN,NNC,1
/IRESTRICT,VBOF,0
/ULOL,NNC,1
/HALA,FW,0
/CRUSH,FW,0
/PA,RBI,0
/BEH,FW,0
/INIISTALK,VBTR,4
/STAN,FW,0
/ACCOUNT,FW,0
/GAGO,NNC,1
/KAMI,PRP,0
gawing,VBOF/CCP,0
/TANGA,NNC,1
/NAKAKAINIS,VBTR,4
/BWISET,NNC,1
/ULOL,RBR,0
/KILALA,JJD,2
/MISS,NNC,1
/PASOK,RBD,0
/BUKAS,JJD,2
/PUTANGINA,NNC,1
/SAAN,PRQ,0
/NAKUHA,VBTS,0
/KINOPYA,VBTS,0
/NOH,FW,0
/KA,PRS,3
/TANGA,JJD,2
/TANGA,JJD,2
/BOBO,FW,0
/AGAIN,FW,0
/TRY,FW,0
/HARDER,FW,0
/DALI,FW,0
/ULOL,FW,0
/SALAMAT,RBS,0
/ASIM,FW,0
/ARI,FW,0
/ACCOUNT,FW,0
/HINDI,RBF,0
/KA,PRS,3
/MAHAL,JJD,2
/PAMILYA,NNC,1
/OR,CCT,0
/CRUSH,FW,0
/ULOL,FW,0
/OH,FW,0
/MY,FW,0
/GOD,FW,0
/NANGYARI,VBTS,0
/BALIW,RBD,0
/KA,PRS,3
/PAKYU,NNC,1
/NAGPRIVATE,VBTS,0
/TARANTADO,NNC,1
/BANAT,FW,0
/BOBO,FW,0
letrang,NNC/CCP,1
/U,NNC,1
/ULOL,NNC,1
/WALA,VBN,0
/IN,NNCA,0
/LOVE,FW,0
/TANGA,JJD,2
/PAKYU,NNC,1
/PUTANGINA,VBTR,4
/NIYO,PRP,0
/PAKYU,RBD,0
/TOO,RBD,0
/MAHAL,RBD,0
/MAINIT,JJD,2
/PA,RBI,0
/UMULAN,VBAF,0
/PAKSHET,RBD,0
/DIYAN,PRL,0
/UMASA,VBAF,0
/CONNECTIONS,FW,0
/NIYO,PRP,0
/PUNYETA,NNC,1
/TARANTADO,JJD,2
/KA,PRS,3
/PLDT,NNC,1
/NARARAPAT,VBTR,4
/SAYO,PRSP,0
/KUPAL,NNC,1
/KA,PRS,3
/TANGINA,JJD,2
/PINAALALA,VBTR,4
/NANAMAN,VBTS,0
/SANA,VBS,0
/SINAPAK,VBOF,0
nalang,VBTS/CCP,0
/HARAP,NNC,1
/HARAPAN,NNC,1
/PARANG,CCT,0
/ULOL,NNC,1
/KASAMA,CCB,0
/MATEO,JJD,2
/FSV,FW,0
/NGUNIT,CCT,0
/SINASABI,VBTR,4
/INYO,PRSP,0
sinumang,PRI/CCP,0
/NAPOPOOT,VBTS,0
kanyang,PRSP/CCP,0
/KAPATID,NNC,1
/MANANAGOT,JJD,2
/HUKUMAN,NNC,1
sinumang,PRI/CCP,0
/MAGSABI,VBAF,0
kanyang,PRSP/CCP,0
/KAPATID,NNC,1
/RACA,FW,0
/PANANAGUTIN,FW,0
/SANHEDRIN,FW,0
/AT,CCA,0
sinumang,PRI/CCP,0
/MAGSABI,VBW,0
/ULOL,JJD,2
/KA,PRS,3
/MANANAGOT,VBTF,0
impiyernong,NNC/CCP,1
/NAGLILIYAB,VBTR,4
/APOY,NNC,1
/DI,RBF,0
/MAKANOOD,VBW,0
/MATIWASAY,JJD,2
/PUNYETA,NNC,1
/TARANTADO,JJD,2
/LAMOK,NNC,1
/PAKSHET,RBD,0
/KA,PRS,3
/EDI,RBF,0
/GIRL,RBR,0
/NAKAKAIYAK,VBTR,4
/ABANGAN,FW,0
/PAKSHET,FW,0
/PROBING,FW,0
/TARANTADO,JJD,2
/NAGCHACHAT,VBTR,4
/MYDAY,NNC,1
/KAINIS,NNC,1
/TARANTADO,JJD,2
/GAGO,NNC,1
/KA,PRS,3
/PALA,NNC,1
/ULOL,RBR,0
/ISA,PRI,0
kang,PRS/CCP,3
/KUPAL,NNC,1
/GAGO,NNC,1
/DI,RBF,0
/MAOPEN,FW,0
/TV,FW,0
/PAKSHET,FW,0
/TANGINA,JJD,2
/DI,RBF,0
/KASALI,CCB,0
/NAGREREKLAMO,VBTR,4
/BAKIT,PRQ,0
/DI,RBF,0
/AMIN,PRSP,0
nag,PRSP/CCP,0
/TY,FW,0
/ULOL,FW,0
/PAKSHET,FW,0
/KINILIG,FW,0
/SAYO,PRSP,0
/CES,FW,0
/MAHAL,JJD,2
/PUTANGINA,VBTR,4
/WALA,VBN,0
/PA,RBI,0
/KAMI,PRP,0
/PURO,JJD,2
/OVERTHINK,NNC,1
/TANGINA,JJCC,0
/UMIYAK,VBAF,0
nalang,VBTS/CCP,0
/NAIINIS,VBTR,4
/PUNYETA,NNC,1
/TANGINA,JJD,2
/HABANG,RBW,0
/BOBONG,NNC,1
/BOBO,NNC,1
/PAKSHET,RBD,0
/UMUWI,VBAF,0
/JUNGKOOK,JJD,2
/HABANG,RBW,0
/STRESS,FW,0
/TAXATION,FW,0
/PRELIM,FW,0
/EXAM,FW,0
/SAGABAL,NNC,1
/AARAL,NNC,1
/PUTA,NNC,1
/PUTANGINA,RBW,0
/KAMALASAN,NNC,1
/BWISET,FW,0
/TO,FW,0
/MAGSASARA,VBTF,0
/PAKYU,RBD,0
/KA,PRS,3
/TANGINAMO,NNC,1
/MALI,JJD,2
/MALI,JJD,2
/PAGGAMIT,VBW,0
/SYMBOLS,FW,0
/UY,FW,0
/PAKSHET,FW,0
/KA,PRS,3
/BUGOK,NNC,1
/KA,PRS,3
/NAKAKA,VBTS,0
/ULOL,FW,0
/WAIVER,FW,0
/NEED,FW,0
/PA,FW,0
/IPANOTARY,FW,0
/MISS,FW,0
/YOU,FW,0
/ATE,FW,0
/GUGULUHIN,FW,0
/ULIT,RBW,0
/NEXT,FW,0
/TIME,FW,0
/KUPAL,FW,0
/SCHOOL,FW,0
/BOBO,JJD,2
/TANGA,JJD,2
tangang,NNC/CCP,1
/BOBO,NNC,1
/NAKAKADALA,VBTR,4
/BIKE,FW,0
/JEMPOY,FW,0
/PUTA,NNC,1
/GULO,NNC,1
/NIYO,PRP,0
/KAUSAP,JJD,2
/PUTA,NNC,1
/PALA,NNC,1
/DESISYON,NNC,1
/KA,PRS,3
/PAKYU,NNC,1
kang,PRS/CCP,3
/TARANTADO,JJD,2
/KUMILOS,VBAF,0
/SASAPAKIN,NNC,1
daming,JJD/CCP,2
/FAN,FW,0
/MEET,FW,0
/DI,RBF,0
/MAKA,VBW,0
/ATTEND,FW,0
/PAKSHET,FW,0
/PAKSHET,RBD,0
tinawanan,VBTS/VBOF,0
/TITA,NNC,1
/AT,CCA,0
/TITO,NNC,1
/HUHUHU,NNC,1
/PAKSHET,FW,0
/MASASABI,VBTF,0
/NAKAKAINIS,VBTR,4
/SARAP,NNC,1
/TUSUKIN,NNC,1
/MATA,NNC,1
/PUTA,NNC,1
/REWATCH,FW,0
/PERO,CCT,0
/NAIINIS,VBTR,4
/PA,RBI,0
/LOWKEY,FW,0
/IDAMAY,VBOF,0
/PAGIGING,VBTR,4
/TATAY,NNC,1
/NI,DTP,0
/KUPAL,NNC,1
/KASI,CCR,0
/NAGING,VBTS,0
/MAAYOS,JJD,2
/TATAY,NNC,1
/BIA,NNCA,0
/EDI,FW,0
/SANA,VBS,0
/BAGO,RBW,0
/GUMAWA,VBAF,0
/KALOKOHAN,NNC,1
/KAKUPALAN,JJD,2
/SANA,VBS,0
inisip,VBTS/VBOF,0
/NIYA,PRS,3
/MUNA,RBI,0
/ANAK,NNC,1
/NIYA,PRS,3
/NAGHINTAY,VBTS,0
/KA,PRS,3
ilang,PRQ/CCP,0
/ORAS,NNC,1
/REPLY,FW,0
/NIYA,PRS,3
/TAPOS,RBW,0
/NUNG,RBW,0
/SINEEN,VBOF,0
/KA,PRS,3
/SAYO,PRSP,0
/SLEEP,FW,0
/HAYOP,NNC,1
/TANGINA,JJD,2
/ANAP,RBR,0
/PA,RBI,0
/AWAY,RBF,0
/TITA,NNC,1
/BASKETBALL,NNC,1
/PUTA,NNC,1
/TAPANG,NNC,1
/PINAGSASAMPAL,VBRF,0
/RONNIE,NNC,1
/MAHAL,JJD,2
/PUTANGINA,NNC,1
/KABADO,JJD,2
/PUTANGINA,NNC,1
/TANGA,JJD,2
/AT,CCA,0
/BOBO,JJD,2
/KA,PRS,3
/KASI,CCR,0
sobrang,JJCS/CCP,0
/KA,PRS,3
/TANGA,JJD,2
/AYOKO,FW,0
/FIRST,FW,0
/MOVE,FW,0
/PUCHA,NNC,1
/GAGO,NNC,1
/MAKING,VBW,0
/NEW,FW,0
/RULES,NNC,1
/PARA,CCT,0
/HINDI,RBF,0
/MANALO,VBW,0
/TAYLOR,RBD,0
/PUCHA,RBD,0
/GRAMMYS,RBD,0
/IBIGAY,RBD,0
/NIYO,PRP,0
/RED,FW,0
/ALBUM,FW,0
/TAYLORS,FW,0
/VERSION,FW,0
/DESERVE,NNC,1
/UBOS,JJD,2
/PERA,NNC,1
/PAKSHET,NNC,1
/GAGO,NNC,1
/KABAHAN,NNC,1
/YUCK,FW,0
/PUTA,FW,0
/MAGANDA,JJD,2
/DIYAN,PRL,0
/SAKIT,NNC,1
/NANAMAN,VBTR,4
/TIYAN,NNC,1
/PUNYETA,NNC,1
/PUCHA,JJD,2
/ONTING,FW,0
/ARAW,RBW,0
nalang,RBD/CCP,0
/MAMAMATAY,VBTF,0
/ATA,NNCA,0
/HALA,JJD,2
/PUTA,NNC,1
/BUKAS,JJD,2
/PALA,NNC,1
/COMEBACK,FW,0
/BTS,FW,0
/GAGO,RBD,0
/DI,RBF,0
/KA,PRS,3
/MAKAKATANGGI,VBTF,0
/NGAYON,RBW,0
/SHOT,FW,0
/ENGLISH,FW,0
/KA,PRS,3
/PA,RBI,0
/HA,NNCA,0
gustong,VBS/CCP,0
/COURSE,FW,0
/KAPATID,NNC,1
/PURO,JJD,2
/MAMAHAL,NNC,1
/TAPOS,RBW,0
/PAGBABAYARIN,NNC,1
/GAGO,NNC,1
/KUPAL,FW,0
/GOOGLE,FW,0
/DOCS,FW,0
/PUTA,FW,0
/HINDI,RBF,0
/MAPILI,VBW,0
/CORRECT,FW,0
/ANSWER,FW,0
isang,PRI/CCP,0
/ITEM,FW,0
/DI,RBF,0
/ALAM,VBS,0
/PAPASA,VBTF,0
/PA,RBI,0
/PUTA,NNC,1
/PUTANGINA,VBTR,4
/NILA,PRP,0
/TANGINA,VBTF,0
/NILA,PRP,0
/GAGO,RBD,0
/PAKYU,RBD,0
/GAGO,RBD,0
/PUTA,RBD,0
/PA,RBI,0
/PATAYIN,VBOF,0
/NAKA,RBD,0
/PAKYU,RBD,0
/TANGINA,RBD,0
/NYOO,RBD,0
/BUTI,JJD,2
/PA,RBI,0
/KAUSAP,CCR,0
/MATINO,JJD,2
walang,VBN/CCP,0
/HIYA,NNC,1
itong,PRO/CCP,0
/KUPAL,NNC,1
hating,NNC/CCP,1
/GABI,RBW,0
/HABANG,RBW,0
/KILIG,FW,0
/KILIG,FW,0
/JOSSREI,FW,0
/TANGINA,FW,0
/BOBO,JJD,2
/KA,PRS,3
/TOTOO,RBT,0
/IBIG,VBS,0
/SABIHIN,VBOF,0
/NUN,FW,0
/BEH,FW,0
/SORRY,FW,0
/BOBO,FW,0
/GAGO,NNC,1
/KA,PRS,3
/KAKAUNINSTALL,JJD,2
/IDV,FW,0
/PUCHA,FW,0
/WAIT,FW,0
/PARA,CCT,0
kayong,NNC/CCP,1
/TANGA,JJD,2
/PART,FW,0
/NAKIKIPAGHIWALAY,VBTR,4
/GITNA,JJD,2
/ACADEMIC,FW,0
/STRESS,FW,0
/WEEK,FW,0
/BAKIT,PRQ,0
/NALEAK,VBTS,0
/PC,NNCA,0
/JUST,FW,0
/LIKE,FW,0
/NUNG,RBW,0
/MOTS,FW,0
/ULIT,RBW,0
/PAKSHET,NNC,1
/TANGINA,JJD,2
/PALITAN,VBOF,0
itong,PRO/CCP,0
/PHONE,FW,0
sobrang,JJCS/CCP,0
/SAKIT,NNC,1
/PARIN,NNC,1
/KATAWAN,NNC,1
/PAKSHET,NNC,1
/TARANTADO,JJD,2
/PA,RBI,0
/LOLOKOHIN,FW,0
/BEH,FW,0
/TARANTADO,JJD,2
/ATA,NNCA,0
itong,PRO/CCP,0
/NAGCOMMENT,VBTR,4
/SPONSORED,FW,0
/POST,FW,0
/JOWA,FW,0
/TAPOS,RBW,0
/GAGANON,VBTF,0
/WALA,VBN,0
kang,PRS/CCP,3
/JOWA,FW,0
/TEH,FW,0
/HINDI,RBF,0
/PAPATOL,VBTF,0
/SAYO,PRSP,0
siraulo,VBTS/VBAF,0
/KA,PRS,3
/TINAWAG,VBOF,0
/NIYA,PRS,3
/MAHAL,JJD,2
/PARANG,CCT,0
/TANGA,JJD,2
/BWISET,CCT,0
/TIGIL,NNC,1
/TIGILAN,VBOF,0
/NIYO,PRP,0
/HA,NNCA,0
/DI,RBF,0
/MAKITA,VBW,0
/SCORE,FW,0
/LOADING,FW,0
/PAKSHET,FW,0
/PUCHA,JJD,2
/NASA,RBL,0
/KUSINA,NNC,1
/PUSSY,NNC,1
/PAKYU,RBD,0
/KA,PRS,3
/SANA,VBS,0
/MABUDOL,VBW,0
/KA,PRS,3
/NAKATAKAS,VBTS,0
/TANGINA,FW,0
/WALA,VBN,0
akong,PRS/CCP,3
/LIMIT,FW,0
/ULIT,RBW,0
/TANGINA,JJD,2
/NEIL,RBR,0
/ISIPAN,NNC,1
/MUNA,RBI,0
/SASABIHIN,VBTF,0
/BAGO,RBW,0
/SABIHIN,VBOF,0
/TANGA,JJD,2
umagang,RBW/CCP,0
/PAKYU,FW,0
/TAPOS,RBW,0
/LABAN,CCU,0
/PA,RBI,0
/BUKAS,JJD,2
/AYOS,NNC,1
/PUCHA,FW,0
/BEH,FW,0
/GUSTO,VBS,0
/KUMAIN,VBAF,0
/ULOL,RBW,0
/NANAKAW,VBTS,0
/TAMA,RBT,0
/KA,PRS,3
yoshi,PRO/CCP,0
/PLEASE,FW,0
/ULOL,FW,0
/ULOL,FW,0
/NAKO,VBTS,0
/SAYO,PRSP,0
/BIDA,NNC,1
/BIDA,NNC,1
/KA,PRS,3
bang,RBI/CCP,0
/PUTANGINA,NNC,1
/KA,PRS,3
/LAHAT,PRI,0
nalang,VBTS/CCP,0
/AH,NNC,1
/PUTANGINA,RBK,0
/KELAN,RBQ,0
/MAGIGING,VBTF,0
/MALAYA,JJD,2
/KAPAG,CCR,0
/KINASAL,VBTS,0
/PUCHA,NNC,1
/GAGO,RBD,0
/PURO,JJD,2
/CRUSH,FW,0
/POSTING,FW,0
/MOOTS,FW,0
/KA,PRS,3
/TANGINA,RBW,0
/NIYO,PRP,0
/BWISET,NNC,1
/OH,NNCA,0
/GABI,RBW,0
/BOBO,RBM,0
/KA,PRS,3
/PA,RBI,0
/GAGO,RBD,0
/DI,RBF,0
/PA,RBI,0
/PALA,NNC,1
/NAKA,RBD,0
/TAKE,FW,0
/EXAM,FW,0
/CG,NNC,1
/GAGO,RBD,0
/NEW,FW,0
/ALTERNATIVE,FW,0
/UNIVERSE,FW,0
/NANAMAN,FW,0
/BINABASA,VBTR,4
/GAGO,RBD,0
/BILIS,RBD,0
/KONA,RBD,0
/ULET,FW,0
/MAGBASA,VBAF,0
/ALTERNATIVE,FW,0
/UNIVERSE,FW,0
/PUCHA,NNC,1
/BOBO,JJD,2
/KA,PRS,3
/NGA,RBI,0
/NAGIGING,VBTR,4
/MAS,JJCC,0
/BOBO,JJD,2
/PA,RBI,0
/AYOKO,NNC,1
/MAGING,VBW,0
/KAIBIGAN,NNC,1
/KIE,NNC,1
/PUTANGINA,NNC,1
/SAINYO,NNC,1
/ANGKININ,VBOF,0
/NIYO,PRP,0
/NASA,RBL,0
/ISIP,NNC,1
/KANINA,RBW,0
/UMUWI,VBAF,0
/HINDI,RBF,0
/PA,RBI,0
/NAPICTURAN,VBTR,4
/PUTA,NNC,1
/KASE,NNC,1
/PUTANGINA,VBTR,4
