word,pos_tag,cluster
/MAGAANAK,VBAF,0
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/PAGAHINGANLAN,NNC,3
iyang,VBOF/CCP,0
/NGALAN,NNC,3
/ISAAC,NNPA,0
/PAGATUKORON,FW,1
akong,PRS/CCP,0
/PAKIGSAAD,RBD,0
/KANIYA,PRSP,0
/KA,PRS,0
/PAKIGSAAD,VBOF,0
/NGA,RBI,2
/ALANG,CCT,0
iyang,VBOF/CCP,0
/KALIWATAN,NNC,3
/ULAHI,NNC,3
/NIYA,PRS,0
/APAN,FW,1
/PAGATUKORON,FW,1
akong,PRS/CCP,0
/PAKIGSAAD,RBD,0
kang,PRS/CCP,0
isaac,VBTS/VBOF,4
/NGA,RBI,2
/IGAANAK,VBOF,0
/NI,DTP,0
/SARA,NNC,3
/KANIMO,CCB,0
/NIINING,FW,1
/PANAHONA,FW,1
/TUIG,FW,1
/MOSUNOD,FW,1
/NAHUMAN,VBTS,4
iyang,PRS/CCP,0
/PAGSULTI,VBW,0
/KANIYA,PRSP,0
misaka,VBH/CCP,0
/DIOS,FW,1
/GIKAN,FW,1
kang,PRS/CCP,0
/ABRAHAM,NNC,3
/ABRAHAM,FW,1
/PANUIGON,FW,1
/NGA,RBI,2
/KASIYAMAN,CCB,0
/SIYAM,JJN,0
/KA,PRS,0
tuig,PRO/CCP,0
/PAGCIRCUNCIDAR,NNC,3
/NIYA,PRS,0
/UNOD,JJD,0
/PANIT,NNC,3
/NIYA,PRS,0
/ISMAEL,VBOF,0
/NGA,RBI,2
iyang,VBOF/CCP,0
/ANAK,NNC,3
/PANUIGON,JJD,0
/NGA,RBI,2
/NAPULO,VBTS,4
/TOLO,RBD,0
/KA,PRS,0
tuig,PRO/CCP,0
/PAGCIRCUNCIDAR,NNC,3
/UNOD,NNC,3
/PANIT,NNC,3
maong,JJD/CCP,0
/ADLAWA,FW,1
/GICIRCUNCIDAHAN,FW,1
/ABRAHAM,FW,1
/ISMAEL,FW,1
/NGA,RBI,2
/ANAK,NNC,3
/NIYA,PRS,0
/TANAN,PRI,0
/NGA,RBI,2
/LALAKE,NNC,3
iyang,NNC/CCP,3
/BALAY,JJD,0
/NATAWO,VBTS,4
iyang,NNC/CCP,3
/BALAY,JJD,0
/PINALIT,VBOF,0
/SALAPI,NNC,3
dumuloong,VBTRVBAF/CCP,0
/GICIRCUNCIDAHAN,NNC,3
/UBAN,RBW,0
/KANIYA,PRSP,0
/CAPITLO,NNC,3
/JEHOVA,FW,1
/MITUNGHA,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
/KAKAHOYAN,FW,1
/MAMRE,FW,1
/NGA,RBI,2
/NAGLINGKOD,VBTS,4
/PULTAHAN,RBD,0
iyang,RBD/CCP,0
balongbalong,JJD/CCP,0
/INIT,NNC,3
/ADLAW,NNC,3
/MIINGON,RBW,0
/GINOO,NNC,3
kong,PRS/CCP,0
/KARON,FW,1
/HINGKAPLAGAN,FW,1
/GRACIA,FW,1
/IMONG,FW,1
/ATUBANGAN,FW,1
akong,PRS/CCP,0
/GINAPANGALIYUPO,VBTR,0
/KANIMO,NNC,3
/NGA,RBI,2
/DILI,RBM,0
/PAGSAYLOAN,VBW,0
imong,VBOF/CCP,0
/ULIPON,NNC,3
/MAGPAKUHA,VBAF,0
/KARON,FW,1
/DIYUTAY,FW,1
/NGA,RBI,2
/TUBIG,NNC,3
/MANGHIMITIIS,VBW,0
inyong,PRSP/CCP,0
/TIIL,FW,1
/MAGPAHULAY,FW,1
/ILALUM,FW,1
/KAHOY,NNC,3
/MAGKUHA,VBTF,0
/KA,PRS,0
/HUNGIT,VBOF,0
/NGA,RBI,2
/TINAPAY,NNC,3
/PALIGONA,RBL,0
/NINYO,PRP,0
inyong,PRSP/CCP,0
/KASINGKASING,JJCC,0
/HUMAN,FW,1
/NIANA,FW,1
/MAGAPADAYON,FW,1
/NIANA,FW,1
/NAKAANHI,VBTS,4
/MAN,RBI,2
inyong,PRSP/CCP,0
/ULIPON,FW,1
/MIINGON,FW,1
/BUHATA,FW,1
/INGON,FW,1
/IMONG,FW,1
gipamulong,NNC/CCP,3
/ABRAHAM,FW,1
/MIDALI,FW,1
/PAGLAKAW,FW,1
/NGADTO,FW,1
/SULOD,FW,1
/BALONGBALONG,FW,1
/NGADTO,FW,1
kang,PRS/CCP,0
/SARA,NNC,3
/MIINGON,NNC,3
/KANIYA,PRSP,0
/KUMUHA,VBAF,0
/KA,PRS,0
/PAGDALI,RBD,0
/TOTOLO,RBD,0
/KA,PRS,0
/TAKUS,FW,1
/NGA,RBI,2
/HARINA,NNC,3
/NGA,RBI,2
/FINO,FW,1
/MASAHON,FW,1
/BUHATON,FW,1
/NGA,RBI,2
/TINAPAY,NNC,3
/MIKUHA,FW,1
/USAB,FW,1
/MANTECA,FW,1
/GATAS,NNC,3
/NATI,CCT,0
/NGA,RBI,2
/VACA,FW,1
/NGA,RBI,2
/GIHIKAY,VBOF,0
iyang,VBOF/CCP,0
/GIDULOT,FW,1
/ATUBANGAN,NNC,3
/NILA,PRP,0
/NAGTINDOG,VBTR,0
/DUOL,FW,1
/KANILA,PRSP,0
/ILALUM,VBOL,0
/KAHOY,NNC,3
/NANGAON,RBN,0
/MIINGON,RBW,0
/KANIYA,PRSP,0
/HAIN,FW,1
/SARA,FW,1
/NGA,RBI,2
imong,PRO/CCP,0
/ASAWA,NNC,3
/MITUBAG,CCB,0
/ANAA,FW,1
balongbalong,NNC/CCP,3
/UNYA,JJN,0
/MIINGON,FW,1
/PAGKAMATUOD,FW,1
/MAGABALIK,VBTF,0
/KANIMO,JJD,0
kong,PRS/CCP,0
/MOABUT,NNC,3
/PANAHON,NNC,3
/TANAWA,NNC,3
/SARA,NNC,3
/NGA,RBI,2
imong,PRO/CCP,0
/ASAWA,NNC,3
/MAKABATON,VBW,0
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/SARA,NNC,3
/NAGPATALINGHUG,VBTS,4
/DIDTO,FW,1
/PULTAHAN,FW,1
/BALONGBALONG,FW,1
/NGA,RBI,2
/DIHA,RBR,0
iyang,NNC/CCP,3
/LIKOD,JJD,0
/MIKATAWA,FW,1
/SARA,FW,1
iyang,VBOF/CCP,0
/KAUGALINGON,NNC,3
/NGA,RBI,2
/NAGAINGON,VBTS,4
/KARON,NNC,3
/HINOON,CCB,0
/NGA,RBI,2
tigulang,VBOF/CCP,0
/ADUNA,JJD,0
/PA,RBI,2
/AKOY,RBR,0
/KALIPAY,NNC,3
/SANGLIT,RBW,0
akong,PRS/CCP,0
/GINOO,NNC,3
/TIGULANG,NNC,3
/MAN,RBI,2
/USAB,NNC,3
/UNYA,JJN,0
/MIINGON,FW,1
/JEHOVA,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
/NGANONG,FW,1
/MIKATAWA,FW,1
/SARA,FW,1
/NGA,RBI,2
/NAGAINGON,VBTS,4
/MATUOD,RBD,0
/GAYUD,RBD,0
/NGA,RBI,2
/MAGAANAK,VBW,0
/NGA,RBI,2
tigulang,VBTF/CCP,0
/MAN,RBI,2
/ADUNA,FW,1
/BAY,FW,1
butang,VBAF/CCP,0
/NGA,RBI,2
/MAKULI,VBW,0
/DIOS,FW,1
/PANAHON,NNC,3
/NGA,RBI,2
/GITIMANAN,VBOF,0
/MAGABALIK,VBTF,0
/KANIMO,JJD,0
kong,PRS/CCP,0
/MOABUT,NNC,3
/PANAHON,NNC,3
/SARA,NNC,3
/MAKABATON,VBW,0
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/UNYA,NNC,3
/SARA,NNC,3
/MILIMOD,NNC,3
/NGA,RBI,2
/NAGAINGON,VBTS,4
/WALA,VBN,0
magkatawa,VBAF/CCP,0
/NAHADLOK,RBD,0
/MIINGON,RBD,0
/DILI,RBD,0
/KONDILI,RBD,0
/NGA,RBI,2
/MIKATAWA,VBTF,0
/KA,PRS,0
/GAYUD,NNC,3
/JEHOVA,FW,1
/MIINGON,FW,1
/PAGATAGOAN,FW,1
/GIKAN,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
akong,PRS/CCP,0
/PAGABUHATON,NNC,3
/SANGLIT,RBW,0
/ABRAHAM,FW,1
/MAMAHIMO,FW,1
/GAYUD,FW,1
/NGA,RBI,2
/KA,PRS,0
/DAKU,FW,1
/MALIGON,FW,1
/NGA,RBI,2
/NASUD,VBTS,4
/DIHA,RBD,0
/KANIYA,PRSP,0
/PANALANGINAN,RBD,0
tanang,RBD/CCP,0
/NASUD,VBTS,4
/YUTA,NNC,3
/JEHOVA,FW,1
/MIINGON,FW,1
/KANIYA,PRSP,0
/TUNGOD,FW,1
/PAGTUAW,FW,1
/SODOMA,FW,1
/GOMORRA,FW,1
/DAKU,FW,1
/KAAYO,CCB,0
/TUNGOD,FW,1
ilang,PRQ/CCP,0
/SALA,NNC,3
/MABUGAT,JJD,0
hilabihan,VBTS/VBOF,4
/GAYUD,NNC,3
molugsong,JJD/CCP,0
/KARON,FW,1
/TANAWON,FW,1
kong,PRS/CCP,0
/NAHUMAN,VBTS,4
/GAYUD,CCB,0
/NILA,PRP,0
ilang,PRQ/CCP,0
/BULOHATON,FW,1
/SUMALA,FW,1
/SINGGIT,FW,1
/NGA,RBI,2
miabut,JJD/CCA,0
/KANAKO,CCB,0
kong,PRS/CCP,0
/WALA,VBN,0
/MAHIBALOAN,VBW,0
/RA,NNC,3
/MIDUOL,FW,1
/ABRAHAM,FW,1
/MIINGON,FW,1
/KANIYA,PRSP,0
/PAGALAGLAGON,VBW,0
/USAB,FW,1
/MATARUNG,FW,1
/UBAN,FW,1
/DAUTAN,NNC,3
/MIINGON,FW,1
/JEHOVA,FW,1
kong,PRS/CCP,0
/HINGKAPLAGAN,VBOF,0
/SODOMA,FW,1
/NGA,RBI,2
/KALIMAN,PRI,0
/NGA,RBI,2
matarung,VBTF/CCP,0
/SULOD,RBR,0
/CIUDAD,FW,1
/PAGASAYLOAN,FW,1
/KINING,FW,1
/TIBOOK,FW,1
/NGA,RBI,2
/DAPIT,FW,1
/TUNGOD,FW,1
/KANILA,PRSP,0
/ABRAHAM,FW,1
/MITUBAG,FW,1
/MIINGON,FW,1
/ANIA,FW,1
/KARON,FW,1
/NANGAKO,VBTS,4
/PAGSULTI,NNC,3
akong,PRS/CCP,0
/GINOO,NNC,3
/BISAN,RBW,0
/NGA,RBI,2
/ABUG,NNCA,0
/ABO,NNC,3
/LAMANG,RBI,2
/TINGALI,VBTS,4
/KAHA,JJD,0
/KALIMAN,NNC,3
/NGA,RBI,2
matarung,VBTF/CCP,0
/MAKULANGAN,VBW,0
/LIMA,JJN,0
/PAGALAGLAGON,NNC,3
/KADTO,NNC,3
/TUNGOD,NNC,3
niadtong,VBTS/CCP,4
/LIMA,JJN,0
/NGA,RBI,2
nakulang,VBTS/CCP,4
/TIBOOK,NNC,3
/NGA,RBI,2
/CIUDAD,FW,1
/MITUBAG,FW,1
/DILI,FW,1
/PAGALAGLAGON,NNC,3
/KADTO,NNC,3
kong,PRS/CCP,0
/ADUNAY,RBR,0
/KAPATAN,NNC,3
/LIMA,JJN,0
/MIUSAB,JJD,0
/PA,RBI,2
/PAGSULTI,VBW,0
/KANIYA,PRSP,0
/MIINGON,FW,1
/TINGALI,FW,1
/HINGKAPLAGAN,FW,1
/DIDTO,FW,1
/NGA,RBI,2
/KAPATAN,PRI,0
mitubag,VBH/CCP,0
/DILI,FW,1
/PAGABUHATON,FW,1
/KINI,FW,1
/TUNGOD,FW,1
/LAMANG,RBI,2
/KAPATAN,PRI,0
/MIPADAYON,RBR,0
/PAGLAKAW,VBW,0
/JEHOVA,FW,1
/HUMAN,FW,1
/MAKIGSULTI,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
/ABRAHAM,FW,1
/MIPAULI,FW,1
/IYANG,FW,1
/DAPIT,FW,1
/CAPITLO,NNC,3
/JEHOVA,FW,1
/MITUNGHA,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
/KAKAHOYAN,FW,1
/MAMRE,FW,1
/NGA,RBI,2
/NAGLINGKOD,VBTS,4
/PULTAHAN,RBD,0
iyang,RBD/CCP,0
balongbalong,JJD/CCP,0
/INIT,NNC,3
/ADLAW,NNC,3
/MIINGON,RBW,0
/GINOO,NNC,3
kong,PRS/CCP,0
/KARON,FW,1
/HINGKAPLAGAN,FW,1
/GRACIA,FW,1
/IMONG,FW,1
/ATUBANGAN,FW,1
akong,PRS/CCP,0
/GINAPANGALIYUPO,VBTR,0
/KANIMO,NNC,3
/NGA,RBI,2
/DILI,RBM,0
/PAGSAYLOAN,VBW,0
imong,VBOF/CCP,0
/ULIPON,NNC,3
/MAGPAKUHA,VBAF,0
/KARON,FW,1
/DIYUTAY,FW,1
/NGA,RBI,2
/TUBIG,NNC,3
/MANGHIMITIIS,VBW,0
inyong,PRSP/CCP,0
/TIIL,FW,1
/MAGPAHULAY,FW,1
/ILALUM,FW,1
/KAHOY,NNC,3
/MAGKUHA,VBTF,0
/KA,PRS,0
/HUNGIT,VBOF,0
/NGA,RBI,2
/TINAPAY,NNC,3
/PALIGONA,RBL,0
/NINYO,PRP,0
inyong,PRSP/CCP,0
/KASINGKASING,JJCC,0
/HUMAN,FW,1
/NIANA,FW,1
/MAGAPADAYON,FW,1
/NIANA,FW,1
/NAKAANHI,VBTS,4
/MAN,RBI,2
inyong,PRSP/CCP,0
/ULIPON,FW,1
/MIINGON,FW,1
/BUHATA,FW,1
/INGON,FW,1
/IMONG,FW,1
gipamulong,NNC/CCP,3
/ABRAHAM,FW,1
/MIDALI,FW,1
/PAGLAKAW,FW,1
/NGADTO,FW,1
/SULOD,FW,1
/BALONGBALONG,FW,1
/NGADTO,FW,1
kang,PRS/CCP,0
/SARA,NNC,3
/MIINGON,NNC,3
/KANIYA,PRSP,0
/KUMUHA,VBAF,0
/KA,PRS,0
/PAGDALI,RBD,0
/TOTOLO,RBD,0
/KA,PRS,0
/TAKUS,FW,1
/NGA,RBI,2
/HARINA,NNC,3
/NGA,RBI,2
/FINO,FW,1
/MASAHON,FW,1
/BUHATON,FW,1
/NGA,RBI,2
/TINAPAY,NNC,3
/MIKUHA,FW,1
/USAB,FW,1
/MANTECA,FW,1
/GATAS,NNC,3
/NATI,CCT,0
/NGA,RBI,2
/VACA,FW,1
/NGA,RBI,2
/GIHIKAY,VBOF,0
iyang,VBOF/CCP,0
/GIDULOT,FW,1
/ATUBANGAN,NNC,3
/NILA,PRP,0
/NAGTINDOG,VBTR,0
/DUOL,FW,1
/KANILA,PRSP,0
/ILALUM,VBOL,0
/KAHOY,NNC,3
/NANGAON,RBN,0
/MIINGON,RBW,0
/KANIYA,PRSP,0
/HAIN,FW,1
/SARA,FW,1
/NGA,RBI,2
imong,PRO/CCP,0
/ASAWA,NNC,3
/MITUBAG,CCB,0
/ANAA,FW,1
balongbalong,NNC/CCP,3
/UNYA,JJN,0
/MIINGON,FW,1
/PAGKAMATUOD,FW,1
/MAGABALIK,VBTF,0
/KANIMO,JJD,0
kong,PRS/CCP,0
/MOABUT,NNC,3
/PANAHON,NNC,3
/TANAWA,NNC,3
/SARA,NNC,3
/NGA,RBI,2
imong,PRO/CCP,0
/ASAWA,NNC,3
/MAKABATON,VBW,0
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/SARA,NNC,3
/NAGPATALINGHUG,VBTS,4
/DIDTO,FW,1
/PULTAHAN,FW,1
/BALONGBALONG,FW,1
/NGA,RBI,2
/DIHA,RBR,0
iyang,NNC/CCP,3
/LIKOD,JJD,0
/MIKATAWA,FW,1
/SARA,FW,1
iyang,VBOF/CCP,0
/KAUGALINGON,NNC,3
/NGA,RBI,2
/NAGAINGON,VBTS,4
/KARON,NNC,3
/HINOON,CCB,0
/NGA,RBI,2
tigulang,VBOF/CCP,0
/ADUNA,JJD,0
/PA,RBI,2
/AKOY,RBR,0
/KALIPAY,NNC,3
/SANGLIT,RBW,0
akong,PRS/CCP,0
/GINOO,NNC,3
/TIGULANG,NNC,3
/MAN,RBI,2
/USAB,NNC,3
/UNYA,JJN,0
/MIINGON,FW,1
/JEHOVA,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
/NGANONG,FW,1
/MIKATAWA,FW,1
/SARA,FW,1
/NGA,RBI,2
/NAGAINGON,VBTS,4
/MATUOD,RBD,0
/GAYUD,RBD,0
/NGA,RBI,2
/MAGAANAK,VBW,0
/NGA,RBI,2
tigulang,VBTF/CCP,0
/MAN,RBI,2
/ADUNA,FW,1
/BAY,FW,1
butang,VBAF/CCP,0
/NGA,RBI,2
/MAKULI,VBW,0
/DIOS,FW,1
/PANAHON,NNC,3
/NGA,RBI,2
/GITIMANAN,VBOF,0
/MAGABALIK,VBTF,0
/KANIMO,JJD,0
kong,PRS/CCP,0
/MOABUT,NNC,3
/PANAHON,NNC,3
/SARA,NNC,3
/MAKABATON,VBW,0
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/UNYA,NNC,3
/SARA,NNC,3
/MILIMOD,NNC,3
/NGA,RBI,2
/NAGAINGON,VBTS,4
/WALA,VBN,0
magkatawa,VBAF/CCP,0
/NAHADLOK,RBD,0
/MIINGON,RBD,0
/DILI,RBD,0
/KONDILI,RBD,0
/NGA,RBI,2
/MIKATAWA,VBTF,0
/KA,PRS,0
/GAYUD,NNC,3
/JEHOVA,FW,1
/MIINGON,FW,1
/PAGATAGOAN,FW,1
/GIKAN,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
akong,PRS/CCP,0
/PAGABUHATON,NNC,3
/SANGLIT,RBW,0
/ABRAHAM,FW,1
/MAMAHIMO,FW,1
/GAYUD,FW,1
/NGA,RBI,2
/KA,PRS,0
/DAKU,FW,1
/MALIGON,FW,1
/NGA,RBI,2
/NASUD,VBTS,4
/DIHA,RBD,0
/KANIYA,PRSP,0
/PANALANGINAN,RBD,0
tanang,RBD/CCP,0
/NASUD,VBTS,4
/YUTA,NNC,3
/JEHOVA,FW,1
/MIINGON,FW,1
/KANIYA,PRSP,0
/TUNGOD,FW,1
/PAGTUAW,FW,1
/SODOMA,FW,1
/GOMORRA,FW,1
/DAKU,FW,1
/KAAYO,CCB,0
/TUNGOD,FW,1
ilang,PRQ/CCP,0
/SALA,NNC,3
/MABUGAT,JJD,0
hilabihan,VBTS/VBOF,4
/GAYUD,NNC,3
molugsong,JJD/CCP,0
/KARON,FW,1
/TANAWON,FW,1
kong,PRS/CCP,0
/NAHUMAN,VBTS,4
/GAYUD,CCB,0
/NILA,PRP,0
ilang,PRQ/CCP,0
/BULOHATON,FW,1
/SUMALA,FW,1
/SINGGIT,FW,1
/NGA,RBI,2
miabut,JJD/CCA,0
/KANAKO,CCB,0
kong,PRS/CCP,0
/WALA,VBN,0
/MAHIBALOAN,VBW,0
/RA,NNC,3
/MIDUOL,FW,1
/ABRAHAM,FW,1
/MIINGON,FW,1
/KANIYA,PRSP,0
/PAGALAGLAGON,VBW,0
/USAB,FW,1
/MATARUNG,FW,1
/UBAN,FW,1
/DAUTAN,NNC,3
/MIINGON,FW,1
/JEHOVA,FW,1
kong,PRS/CCP,0
/HINGKAPLAGAN,VBOF,0
/SODOMA,FW,1
/NGA,RBI,2
/KALIMAN,PRI,0
/NGA,RBI,2
matarung,VBTF/CCP,0
/SULOD,RBR,0
/CIUDAD,FW,1
/PAGASAYLOAN,FW,1
/KINING,FW,1
/TIBOOK,FW,1
/NGA,RBI,2
/DAPIT,FW,1
/TUNGOD,FW,1
/KANILA,PRSP,0
/ABRAHAM,FW,1
/MITUBAG,FW,1
/MIINGON,FW,1
/ANIA,FW,1
/KARON,FW,1
/NANGAKO,VBTS,4
/PAGSULTI,NNC,3
akong,PRS/CCP,0
/GINOO,NNC,3
/BISAN,RBW,0
/NGA,RBI,2
/ABUG,NNCA,0
/ABO,NNC,3
/LAMANG,RBI,2
/TINGALI,VBTS,4
/KAHA,JJD,0
/KALIMAN,NNC,3
/NGA,RBI,2
matarung,VBTF/CCP,0
/MAKULANGAN,VBW,0
/LIMA,JJN,0
/PAGALAGLAGON,NNC,3
/KADTO,NNC,3
/TUNGOD,NNC,3
niadtong,VBTS/CCP,4
/LIMA,JJN,0
/NGA,RBI,2
nakulang,VBTS/CCP,4
/TIBOOK,NNC,3
/NGA,RBI,2
/CIUDAD,FW,1
/MITUBAG,FW,1
/DILI,FW,1
/PAGALAGLAGON,NNC,3
/KADTO,NNC,3
kong,PRS/CCP,0
/ADUNAY,RBR,0
/KAPATAN,NNC,3
/LIMA,JJN,0
/MIUSAB,JJD,0
/PA,RBI,2
/PAGSULTI,VBW,0
/KANIYA,PRSP,0
/MIINGON,FW,1
/TINGALI,FW,1
/HINGKAPLAGAN,FW,1
/DIDTO,FW,1
/NGA,RBI,2
/KAPATAN,PRI,0
mitubag,VBH/CCP,0
/DILI,FW,1
/PAGABUHATON,FW,1
/KINI,FW,1
/TUNGOD,FW,1
/LAMANG,RBI,2
/KAPATAN,PRI,0
/MIPADAYON,RBR,0
/PAGLAKAW,VBW,0
/JEHOVA,FW,1
/HUMAN,FW,1
/MAKIGSULTI,FW,1
kang,PRS/CCP,0
/ABRAHAM,FW,1
/ABRAHAM,FW,1
/MIPAULI,FW,1
/IYANG,FW,1
/DAPIT,FW,1
/CAPITLO,NNC,3
/MINGABUT,FW,1
/DURUHA,FW,1
/KA,PRS,0
/MANOLONDA,FW,1
/DIDTO,FW,1
/SODOMA,FW,1
/PAGKAHAPON,FW,1
/LOT,FW,1
/NAGLINGKOD,VBTS,4
/GANGHAAN,PRC,0
/SODOMA,FW,1
/HINGKITAN,VBOF,0
/NI,DTP,0
/LOT,FW,1
/MITINDOG,FW,1
/PAGDAWAT,FW,1
/KANILA,PRSP,0
/MIHAPA,NNC,3
/YUTA,NNC,3
/APAN,FW,1
/NAGPAKILOOY,VBTS,4
/PAGAYO,NNC,3
/KANILA,PRSP,0
/MIUBAN,VBTF,0
/KANIYA,PRSP,0
/MINGSULOD,FW,1
/IYANG,FW,1
/BALAY,FW,1
/GIKOMBIRAHAN,VBOF,0
/NIYA,PRS,0
/NAGLUTO,VBTS,4
/TINAPAY,NNC,3
/NGA,RBI,2
/WALAY,FW,1
/LEVADURA,FW,1
/NANGAON,VBTS,4
/WALA,VBN,0
/PA,RBI,2
/MAKAHIGDA,VBW,0
/BALAY,NNC,3
/NI,DTP,0
/LOT,FW,1
/GILIBUTAN,FW,1
/TAWO,FW,1
/SODOMA,FW,1
/TIBOOK,FW,1
/NGA,RBI,2
/LUNGSOD,NNC,3
/TINGUB,VBOF,0
/BATANON,FW,1
/TIGULANG,NNC,3
/NANAGTAWAG,VBTR,0
kang,PRS/CCP,0
/LOT,FW,1
/MIINGON,FW,1
/KANIYA,PRSP,0
/HAIN,FW,1
/TAWO,FW,1
/NGA,RBI,2
/MINGANHI,VBTS,4
/KANIMO,CCB,0
karong,NNC/CCP,3
/GABII,FW,1
/PAGULAA,FW,1
/NGANHI,FW,1
/KANAMO,FW,1
/ARON,FW,1
/KAMI,PRP,0
/MAKAILA,VBW,0
/KANILA,PRSP,0
/UNYA,PRS,0
/LOT,FW,1
/MIGULA,FW,1
/PULTAHAN,FW,1
/NGADTO,FW,1
/KANILA,PRSP,0
/GITAKPAN,VBOF,0
/NIYA,PRS,0
/PULTAHAN,NNC,3
/LIKOD,NNC,3
/NIYA,PRS,0
/MIINGON,FW,1
/GIPAKILOOY,FW,1
/KANINYO,FW,1
/IGSOON,FW,1
/NGA,RBI,2
/DILI,RBM,0
/MAGBUHAT,VBW,0
hilabihang,JJD/CCP,0
/PAGKADAUTAN,NNC,3
/ANIA,FW,1
/KARON,FW,1
/ADUNAY,FW,1
/DURUHA,FW,1
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,RBT,0
/NGA,RBI,2
/WALA,VBN,0
/PA,RBI,2
/MAKAILA,VBW,0
/LALAKE,NNC,3
akong,PRS/CCP,0
/PAGULAON,VBW,0
/NGANHA,RBD,0
/KANINYO,RBD,0
/BUHATON,RBD,0
/NINYO,PRP,0
/KANILA,PRSP,0
/MAAYO,JJD,0
/NGA,RBI,2
inyong,PRSP/CCP,0
/GIHUNAHUNA,VBTR,0
/NIINI,FW,1
/LAMANG,RBI,2
/NGA,RBI,2
/TAWO,RBM,0
/DILI,RBM,0
/MAGBUHAT,VBW,0
/BISAN,RBW,0
/UNSA,JJN,0
/MIANHI,FW,1
/LANDONG,FW,1
akong,PRS/CCP,0
/ATOP,NNC,3
/UNYA,RBR,0
/GIKABUT,FW,1
/TAWO,FW,1
ilang,PRQ/CCP,0
/KAMOT,NNC,3
/GISULOD,VBOF,0
/NILA,PRP,0
/LOT,FW,1
/BALAY,FW,1
/UBAN,FW,1
/KANILA,PRSP,0
/GISERHAN,VBOF,0
/NILA,PRP,0
/PULTAHAN,NNC,3
/GIBUTAAN,VBTS,4
/NILA,PRP,0
/TAWO,RBM,0
/NGA,RBI,2
/DIHA,FW,1
/PULTAHAN,FW,1
/BALAY,FW,1
/SUKAD,FW,1
/LABING,JJN,0
/DIYUTAY,FW,1
/HANGTUD,FW,1
/LABING,JJN,0
/DAGKU,FW,1
/PAGPABUTA,NNC,3
/KANILA,PRSP,0
/NANGALUYA,RBN,0
/PAGPANGITA,RBN,0
/PULTAHAN,RBN,0
/MIINGON,FW,1
/TAWO,FW,1
kang,PRS/CCP,0
/LOT,FW,1
/ADUNA,FW,1
/DINHI,FW,1
/ING,FW,1
/KAUBAN,FW,1
/UMAGAD,FW,1
/NGA,RBI,2
/LALAKE,NNC,3
/IMONG,JJD,0
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,VBTF,0
/TANAN,PRI,0
/IMO,FW,1
/CIUDAD,FW,1
/IPAGULA,VBOB,0
/NIINING,VBTS,4
/DAPITA,NNC,3
/NAHITABO,VBTS,4
/NGA,RBI,2
/GIPAGAWAS,RBD,0
/MIINGON,RBD,0
/KUMALAGIW,RBD,0
/KA,PRS,0
/TUNGOD,FW,1
/IMONG,FW,1
/KINABUHI,FW,1
/DILI,FW,1
/KA,PRS,0
maglingilingi,VBTF/VBAF,0
imong,VBOF/CCP,0
/LIKED,FW,1
/NI,DTP,0
mohunong,NNC/CCP,3
/KA,PRS,0
niining,RBD/CCP,0
/TIBOOK,VBOF,0
/NGA,RBI,2
/KAPATAGAN,NNC,3
kumalagiw,VBTR/VBAF,0
/KA,PRS,0
/PAINGON,RBW,0
/BUKID,NNC,3
/ARON,FW,1
/DILI,FW,1
/KA,PRS,0
/MASUNO,VBW,0
/LOT,FW,1
/MIINGON,FW,1
/KANILA,PRSP,0
/DILI,FW,1
/UNTA,FW,1
/MAHIMO,JJD,0
/KINI,FW,1
/GINOO,NNC,3
/DUMALI,VBAF,0
/KA,PRS,0
kumalagiw,VBTR/VBAF,0
/KA,PRS,0
/DIDTO,FW,1
/WALA,VBN,0
/ING,FW,1
/ARANG,FW,1
/MABUHAT,FW,1
/HANGTUD,FW,1
/NGA,RBI,2
/MOABUT,VBTF,0
/KA,PRS,0
/DIDTO,FW,1
/TUNGOD,FW,1
/NIANA,FW,1
/GIHINGANLAN,FW,1
/NGALAN,NNC,3
/CIUDAD,FW,1
/NGA,RBI,2
/ZOAR,FW,1
/ADLAW,FW,1
/MISIDLAK,FW,1
/IBABAW,JJD,0
/YUTA,NNC,3
/PAGABUT,NNC,3
/NI,DTP,0
/LOT,FW,1
/ZOAR,FW,1
/UNYA,NNC,3
/GIPAULAN,VBOF,0
/NI,DTP,0
/JEHOVA,FW,1
/SODOMA,FW,1
