word,pos_tag,cluster
/NANAMAN,VBTS,4
/SI,DTP,2
/BOBO,NNC,1
/NI,DTP,2
/DAE,FW,0
/KO,PRS,2
/NGANE,FW,0
/KAMO,FW,0
/BISTADO,FW,0
/PUNYETA,FW,0
/KAMO,FW,0
/HAHA,FW,0
/BAKO,FW,0
/WOTHY,FW,0
/KI,FW,0
/CURIOSITY,FW,0
/KO,PRS,2
/MEH,NNCA,2
/AT,CCA,2
/TALAGA,RBT,2
/BA,RBI,3
aramkong,JJD/CCP,2
/PWEDE,RBT,2
/KA,PRS,2
/NAMAN,RBI,3
/MAGKA,VBW,2
/GUSTO,VBS,2
/PERO,CCT,2
/ITULOY,VBOF,4
/KO,PRS,2
/SANA,VBS,2
/SU,NNCA,2
/SASABIHON,VBOF,4
/KO,PRS,2
/HA,NNCA,2
/PAKYU,NNC,1
/HOY,FW,0
/PUNYETA,FW,0
/KAMO,FW,0
/PLEASE,FW,0
/PLEASE,FW,0
/HE,FW,0
/CALLED,FW,0
/TYLER,FW,0
/GAGO,NNC,1
/ANG,DTC,2
/GAGO,NNC,1
/MO,PRS,2
/NAMAN,RBI,3
/BRO,NNC,1
/DAE,RBS,2
/KA,PRS,2
/NA,CCP,2
/NGANE,FW,0
/IGAPPOINT,FW,0
/AS,FW,0
/A,FW,0
/LEADER,FW,0
/NATA,VBTS,4
/BIDA,NNC,1
/BIDAHON,VBTF,2
/KA,PRS,2
/PA,RBI,3
/DEMANDINGON,VBTR,2
/PA,RBI,3
/JUNE,NNP,2
/PA,RBI,3
/MAN,RBI,3
/AN,DTC,2
/DUE,NNC,1
/HALA,JJD,2
/PAKSHET,FW,0
/WARA,FW,0
akong,PRS/CCP,2
/KAGUSTUHAN,NNC,1
/SA,CCT,2
/PAGCHAT,NNC,1
/SA,CCT,2
/MATANDA,JJD,2
/HAHA,FW,0
/JUSKO,FW,0
/AGE,FW,0
/MATTERS,FW,0
/SIR,FW,0
/DIPOTA,FW,0
/TALAGA,RBT,2
/MAG,VBW,2
/GUNTING,FW,0
/SI,DTP,2
/TOMBOY,NNC,1
/NG,CCB,2
/OWEN,FW,0
/DREED,FW,0
/NAKATULONG,VBTS,4
/BESES,NNC,1
/NA,CCP,2
akong,PRS/CCP,2
pinakanos,JJCS/JJD,2
/IGPUPUTOLKO,VBTR,2
/NA,CCP,2
/GABOS,FW,0
/TANG,FW,0
/UGNAYA,FW,0
/HAHA,FW,0
/HAPPY,FW,0
/BIRTHDAY,FW,0
/SAYO,PRSP,2
/WILLOW,FW,0
/MASYADO,JJCS,2
/KA,PRS,2
/NA,CCP,2
/BOI,FW,0
/NA,CCP,2
/SPOLIED,FW,0
/DAE,FW,0
/NA,CCP,2
/AKO,PRS,2
mabubuyong,JJD/CCP,2
/KI,FW,0
/SOBRA,JJCS,2
/PAG,CCR,2
/KAIBA,PRI,2
/KA,PRS,2
/PAKSHET,NNC,1
/PAKSHET,RBD,2
/KA,PRS,2
gagong,JJD/CCP,2
/TARANTADO,NNC,1
/AMPUTA,NNC,1
/TANGINA,FW,0
/NAGPIPIRIOT,VBTR,2
/AN,DTC,2
/DAGHAN,JJD,2
/NIYA,PRS,2
/GAGO,RBD,2
/DAE,FW,0
/NAWAWARA,FW,0
/FEELINGS,FW,0
/KO,PRS,2
/AN,DTC,2
/MGA,DTCP,2
tawong,NNC/CCP,1
/KUPAL,JJD,2
/AY,LM,2
/KUPAL,JJD,2
/NA,CCP,2
/TALAGA,RBT,2
/HALOY,NNC,1
/NA,CCP,2
/DANGAG,FW,0
/HILANG,FW,0
/MO,PRS,2
/NA,RBI,3
/AN,DTC,2
/ACT,FW,0
/A,FW,0
/FOOL,FW,0
/PALAN,FW,0
/TALAGA,RBT,2
/ITO,PRO,2
/PASENSIYA,NNC,1
/NA,CCP,2
/DANGAG,JJD,2
/LANG,RBI,3
/PATALON,RBD,2
/SI,DTP,2
/RENZ,FW,0
/POTA,FW,0
/NAGLALA,VBTS,4
/LAMANG,RBI,3
/SU,NNCA,2
/PAGKA,VBW,2
/DISLOCATE,FW,0
/KAN,FW,0
/BITIS,FW,0
/KO,PRS,2
/BAKO,RBM,2
/MAN,RBI,3
/AKO,PRS,2
/AYAM,FW,0
/PERO,CCT,2
/NA,CCP,2
/BUBUA,NNC,1
/NA,CCP,2
/AKO,PRS,2
/KAY,DTP,2
/YOSHI,NNC,1
/HAHA,FW,0
/TARANTADO,FW,0
/RAOT,FW,0
/NA,CCP,2
/TALAGA,RBT,2
/AN,DTC,2
/HUMOR,NNC,1
/KO,PRS,2
/URAGON,RBR,2
/JOKE,FW,0
/NAGLALA,VBTS,4
/INSECURITY,FW,0
/KO,PRS,2
/HAHA,FW,0
/PUTANGINA,FW,0
/MO,PRS,2
/HAHA,NNC,1
/NAGIGIULOK,VBTR,2
/AKO,PRS,2
/PUCHA,NNCA,2
/DAE,FW,0
/MO,PRS,2
/PA,RBI,3
/NGANE,FW,0
/ARAM,FW,0
/TAEHYUNG,FW,0
/JUSKO,FW,0
/BAKA,RBM,2
/MAY,VBH,2
/PIDAY,NNC,1
/NA,CCP,2
/SI,DTP,2
/JK,NNP,2
/SABING,NNC,1
/EDUCATE,FW,0
/NGANE,FW,0
/POTA,FW,0
/MAN,FW,0
/KAMO,NNC,1
/TANGINA,FW,0
/MARAUTON,FW,0
/AN,DTC,2
/SIKMURA,NNC,1
/KO,PRS,2
/WARA,RBF,2
/KA,PRS,2
kayang,CCR/CCP,2
/TICKET,FW,0
/NET,FW,0
/DIGDI,FW,0
/PAKSHET,FW,0
/GEN,FW,0
/AD,FW,0
/LANG,RBI,3
/KUTA,NNC,1
/TANGINA,JJD,2
/KA,PRS,2
/DANGAG,NNC,1
/HAHA,NNC,1
/GARI,RBM,2
/AKO,PRS,2
/DANGAG,JJD,2
/PERO,CCT,2
/SU,FW,0
/SARO,FW,0
/DEDMA,FW,0
/SANA,VBS,2
/AMPOTA,FW,0
/BUSY,FW,0
/DAA,FW,0
/SIYA,PRS,2
/KUPAL,FW,0
/ANHAYOP,FW,0
/PANDOK,FW,0
/PERAK,FW,0
/BUDA,FW,0
/SARILI,NNC,1
/SANA,VBS,2
/IGA,NNCA,2
/ISIP,NNC,1
/NIYA,PRS,2
/PUTANGINA,FW,0
/WARANG,FW,0
/FRIDAY,NNP,2
/NIGHT,FW,0
/WARANG,FW,0
/MAINOM,FW,0
/KULUGON,RBD,2
/TARANTADO,JJD,2
tuminama,VBTR/VBAF,2
/TUHOD,NNC,1
ong,PRO/CCP,2
/HAYP,NNC,1
/SA,CCT,2
/BALDE,NNC,1
/HAPPY,FW,0
/BIRTHDAY,FW,0
/JUNHUI,FW,0
/IKA,JJN,2
/ANG,DTC,2
pinakapogi,JJCS/JJD,2
/NGONYAN,NNC,1
/PUTA,NNC,1
/PIRMI,NNC,1
/MAN,RBI,3
/PUNYETA,NNC,1
/GABOS,JJD,2
/NA,CCP,2
/SANA,VBS,2
/EX,FW,0
/KO,PRS,2
/SAYANGON,RBW,2
/TALAGA,RBT,2
/BOBO,JJD,2
/DANGAG,NNC,1
/GAGO,NNC,1
/KO,PRS,2
/PANGITON,NNC,1
/KAN,RBW,2
/PAGMATA,VBW,2
/KO,PRS,2
/TANGINA,JJD,2
/DAOG,NNC,1
/SA,CCT,2
/KARA,NNC,1
/CRUZ,NNC,1
/HAHA,NNC,1
/GUNA,VBS,2
/KO,PRS,2
maling,JJD/CCP,2
/AKALA,NNC,1
/SANA,VBS,2
/AKO,PRS,2
/BWISETON,FW,0
/ALDAW,FW,0
/KAN,FW,0
/AYAM,FW,0
/TAMA,JJD,2
/NA,CCP,2
/KAMO,NNC,1
/MAKULUGON,VBW,2
/NA,CCP,2
/KAMO,JJD,2
/SA,CCT,2
/PANGA,NNC,1
/HAHA,NNC,1
/TANGINA,FW,0
/NINDO,FW,0
/BIEN,FW,0
/JAKE,FW,0
/HAHA,FW,0
/INUMAN,FW,0
/NANAMAN,VBTS,4
/TANGINA,FW,0
/IGSASABE,FW,0
/KO,PRS,2
/SAINDO,VBOF,4
/INI,FW,0
/AN,DTC,2
/PINAKA,JJCS,2
malalang,JJD/CCP,2
/KURAB,NNC,1
/NA,CCP,2
/NAMAMATI,VBTR,2
/KO,PRS,2
/NGONYAN,NNC,1
/DANGAGON,VBTF,2
/KA,PRS,2
/MAN,RBI,3
/FEROZ,FW,0
/HAHA,FW,0
/DAE,FW,0
/NGANE,FW,0
akong,PRS/CCP,2
/KA,PRS,2
/ALO,FW,0
/ALO,FW,0
/DIGDI,FW,0
/KAYA,CCR,2
/DAE,FW,0
/NA,CCP,2
/NINDO,NNC,1
/AKO,PRS,2
/PAGHURUNAN,VBW,2
/DIYAN,PRL,2
/GAGO,NNC,1
/KAMO,NNC,1
/KULUGON,NNC,1
/SA,CCT,2
/MATA,NNC,1
/TANGINA,NNC,1
/HABO,NNC,1
/KO,PRS,2
/NA,CCP,2
/MAGHIBI,VBAF,2
/PADABA,JJD,2
/TAKA,NNC,1
/SOSHI,NNC,1
/PAKSHET,RBD,2
/KA,PRS,2
/MAN,RBI,3
/TALAGA,RBT,2
/JEON,FW,0
/JUNGKOOK,FW,0
/ALAS,FW,0
/SINGKO,FW,0
/NA,CCP,2
/KI,FW,0
/MAAGA,JJD,2
/HALANGKAWON,NNC,1
/PA,RBI,3
/AN,DTC,2
/BRIGHTNESS,FW,0
/KAN,FW,0
/SELPON,FW,0
/PUTANGINA,FW,0
/NINDO,FW,0
/IGAGAIBO,FW,0
/KO,PRS,2
/NA,CCP,2
/ANG,DTC,2
/GABOS,FW,0
/TAPOS,RBW,2
/SASABIHAN,RBW,2
/LANG,RBI,3
/NINDO,VBTS,4
akong,PRS/CCP,2
warang,JJD/CCP,2
/MODO,NNC,1
/PORKE,FW,0
/SINABE,FW,0
kong,PRS/CCP,2
/PAGAL,NNC,1
/NA,CCP,2
/AKO,PRS,2
/MAGAYUNON,VBW,2
/ANG,DTC,2
/APAT,JJN,2
/NA,CCP,2
/VERSION,FW,0
/PUCHA,NNC,1
/MAN,RBI,3
/DANGAGON,FW,0
/TALAG,FW,0
/SI,DTP,2
/PEDO,NNC,1
/TAKOT,NNC,1
/NA,CCP,2
/SI,DTP,2
/SATANAS,NNPA,2
/SAIMO,NNC,1
/ULOL,RBR,2
strong,NNC/CCP,1
/INDEPENDENT,FW,0
/WOMAN,FW,0
/MAN,FW,0
/GIRARAY,FW,0
/AN,DTC,2
/DANGAG,NNC,1
/NA,CCP,2
/INI,FW,0
/EKIS,FW,0
/TALAGA,RBT,2
/SAKO,RBM,2
/AN,DTC,2
/KUPAL,NNC,1
/NA,RBI,3
/AN,DTC,2
/TURUAN,VBOF,4
/NGANE,FW,0
/NINDO,FW,0
/DANGAGON,FW,0
/KAYA,CCR,2
/TANGINA,JJD,2
/NA,CCP,2
/FB,FW,0
/AN,DTC,2
/PURO,JJD,2
/J,NNC,1
/NA,CCP,2
/SANA,VBS,2
/HAYOP,RBF,2
/TARANTADO,JJD,2
/HAHA,NNC,1
/AY,LM,2
/PUCHA,JJD,2
/TALAGA,RBT,2
/IYO,PRSP,2
/KAYA,CCR,2
/PALAN,RBD,2
pirming,JJD/CCP,2
/AYOS,NNC,1
/NA,CCP,2
/AKO,PRS,2
/TOL,FW,0
/KASUBAGO,FW,0
/AKO,PRS,2
/NAMAN,RBI,3
/BIDA,NNC,1
/BIDA,NNC,1
/TSAKA,FW,0
/AS,FW,0
/IF,FW,0
/MAN,FW,0
/NA,CCP,2
/MAPAKUA,VBW,2
/AN,DTC,2
/KUPAL,NNC,1
/NA,CCP,2
/INI,FW,0
/WARA,RBF,2
/NA,CCP,2
/PUTANGINA,NNC,1
/MO,PRS,2
/KONBERG,FW,0
/HALOY,FW,0
/HALUYON,FW,0
kang,PRS/CCP,2
/HAYP,NNC,1
/TAPOS,RBW,2
/MALI,JJD,2
/PA,RBI,3
/NINDA,NNC,1
/KAYA,CCR,2
/DAE,FW,0
/MAOPEN,FW,0
/HAHA,FW,0
/GAGO,FW,0
/KA,PRS,2
/PALAN,NNC,1
/PUCHA,JJD,2
/NGA,RBI,3
/BIAS,FW,0
/KO,PRS,2
/INI,FW,0
/REWATCHING,FW,0
/JUYEON,FW,0
/VLIVES,FW,0
/GRABE,FW,0
/BUA,FW,0
/NA,CCP,2
/PALAN,RBD,2
/TALAGA,RBT,2
/AKO,PRS,2
/SA,CCT,2
/SAIYA,NNC,1
igkikilig,VBTS/VBOF,4
/AKO,PRS,2
/GARI,RBM,2
/DANGAG,NNC,1
/SU,FW,0
/SA,CCT,2
/REEL,FW,0
/LANG,RBI,3
/MARE,RBT,2
/DAE,FW,0
/AKO,PRS,2
/MAKAGET,VBW,2
/OVER,FW,0
/NATUNAWON,FW,0
/AKO,PRS,2
/PUCHA,NNC,1
/NANG,RBW,2
/UNFRIEND,FW,0
/NA,CCP,2
/AKO,PRS,2
/KI,FW,0
/MGA,DTCP,2
/KUPAL,NNC,1
/SA,CCT,2
/BUHAY,NNC,1
/KO,PRS,2
/KASTRESSON,JJC,2
/MAN,RBI,3
/DIGDI,RBF,2
/SA,CCT,2
/ACCOUNT,FW,0
/NA,CCP,2
/INI,FW,0
/BWISETON,FW,0
/ULI,RBW,2
/DANGAGON,RBW,2
/TALAGA,RBT,2
/SIYA,PRS,2
/WARA,RBF,2
talagang,RBT/CCP,2
/INTERNET,NNC,1
/PUCHA,NNC,1
/IBIG,VBS,2
/SABIHIN,VBOF,4
/KAITO,CCB,2
/AROG,FW,0
/MO,PRS,2
akong,PRS/CCP,2
/TARANTADO,NNC,1
/MA,CCP,2
/COMMENT,FW,0
/NA,CCP,2
/KUTA,NNC,1
/AKO,PRS,2
/DAE,FW,0
/NANAMAN,FW,0
/AKO,PRS,2
/NAKAKAHANGOS,VBTR,2
/NA,CCP,2
/MARAY,FW,0
/PAKSHET,FW,0
/SIYA,PRS,2
/NGANE,FW,0
/AN,DTC,2
/NA,CCP,2
/KABIT,NNC,1
/MO,PRS,2
/TAS,NNCA,2
/GAGO,NNC,1
/KA,PRS,2
putangina,RBD/CCP,2
/TINUBOS,VBOF,4
/NA,CCP,2
/PALAN,NNC,1
/TIBAYON,NNC,1
/KA,PRS,2
/MAN,RBI,3
/DIYAN,PRL,2
/FORGER,FW,0
/PUCHA,FW,0
/KAISI,FW,0
/DAE,FW,0
/PA,RBI,3
/PALA,NNC,1
/NAKAKA,JJD,2
/MOVE,FW,0
/ON,FW,0
/SI,DTP,2
/ACCLA,NNC,1
/GUYS,FW,0
/MEDYO,JJCC,2
/MAY,VBH,2
/DIIT,FW,0
/NA,CCP,2
/SAYAD,NNC,1
/AN,DTC,2
/UTAK,NNC,1
/KO,PRS,2
ngonyan,VBTS/VBOF,4
/HAHA,NNC,1
/KAIPUHAN,NNC,1
/KAYA,CCR,2
/KI,FW,0
/KAHURON,FW,0
/PUNYETA,NNC,1
/PUTA,NNC,1
/NA,CCP,2
/STRESS,FW,0
/PA,RBI,3
/AKO,PRS,2
/BAGO,RBW,2
/MAG,VBW,2
/BTS,FW,0
/CB,FW,0
/HABO,FW,0
/KO,PRS,2
/NA,CCP,2
/MAG,VBW,2
/COLLEGE,FW,0
/TANGINA,FW,0
/DAE,FW,0
/NA,CCP,2
/MAGKATUROG,VBW,2
/FUCK,FW,0
/AFTERNOON,FW,0
/NAPS,FW,0
/BWISET,FW,0
/NATA,FW,0
/PA,RBI,3
/KAYA,CCR,2
/AKO,PRS,2
/NAGKATUROG,VBTR,2
/SUBAGO,NNC,1
/KUPAL,JJD,2
/HABO,NNC,1
/MAG,VBW,2
/REPLY,FW,0
/PUTA,NNC,1
simpleng,JJD/CCP,2
/BAGAY,NNC,1
/DAE,FW,0
/MASUNOD,FW,0
/TAS,FW,0
/PAG,CCR,2
/NADAGIT,VBTS,4
/SASABIHON,NNC,1
/SADIT,JJD,2
/NA,CCP,2
/BAGAY,NNC,1
/IGA,CCP,2
/IWALAN,VBOF,4
/TARANTADO,JJD,2
/AWIT,NNC,1
/PUCHA,JJD,2
/PAG,CCR,2
/DAKULON,VBOF,4
/NA,CCP,2
/CRUSH,FW,0
/AKO,PRS,2
/TULOS,NNC,1
/HAYOP,NNC,1
/NA,CCP,2
/PAKAULOK,NNC,1
/BWISET,NNC,1
/MANSUSUNDO,JJD,2
/PO,RBS,2
/KITA,NNC,1
/KI,FW,0
/HABO,FW,0
/MAG,VBW,2
/ULI,RBW,2
/FOR,FW,0
/TONIGHTS,FW,0
/VIDEO,FW,0
/I,FW,0
/BELIEVE,FW,0
/MAKAKAGRADUATE,FW,0
/NA,CCP,2
/AKO,PRS,2
/SA,CCT,2
/WISHLIST,FW,0
/VERY,FW,0
/SOON,FW,0
/KASO,CCR,2
/SU,NNCA,2
/NATADA,VBTS,4
/PUTA,NNC,1
/GIRIRABO,JJD,2
/HAYOP,NNC,1
/PAKSHET,RBD,2
/TALAGA,RBT,2
/KAN,RBW,2
/SARO,RBM,2
kong,PRS/CCP,2
/CARAT,FW,0
/MOOT,FW,0
/GRABE,FW,0
/MABALI,VBW,2
/DAA,RBD,2
/SIYA,PRS,2
/SA,CCT,2
/CSD,FW,0
/PERO,CCT,2
/DAE,FW,0
/MAN,FW,0
/NGANE,FW,0
/NAKAPAGRETWEET,FW,0
/MASKI,CCT,2
sarong,NNC/CCP,1
/VOTING,FW,0
/POLL,FW,0
/DAE,FW,0
/AKO,PRS,2
/MAN,RBI,3
/REREPLY,FW,0
/BAHALA,NNC,1
/KA,PRS,2
/MAN,RBI,3
/DIYAN,PRL,2
/PAKYU,RBD,2
/KA,PRS,2
/MABATAON,RBW,2
/AN,DTC,2
/TRIP,FW,0
/MO,PRS,2
/SA,CCT,2
/BUHAY,NNC,1
/TANGINA,JJD,2
/KAN,RBW,2
/PANAHON,NNC,1
/NA,CCP,2
/INI,FW,0
/SU,FW,0
pang,RBI/CCP,3
/RABAS,FW,0
kong,PRS/CCP,2
/SAPATOS,NNC,1
/SINULOG,VBOF,4
/KO,PRS,2
/TA,NNCA,2
/NAG,FW,0
/UURAN,FW,0
/SAMO,FW,0
/TAS,FW,0
/PAG,CCR,2
/ABOT,JJD,2
/KO,PRS,2
/SA,CCT,2
/GILID,JJD,2
/KAN,RBW,2
/KANTO,NNC,1
sobrang,JJCS/CCP,2
/INIT,NNC,1
/PABAKALI,RBD,2
/MAN,RBI,3
/DAW,RBI,3
/KAMI,PRP,2
/KI,FW,0
/KA,PRS,2
/LATE,FW,0
/NIGHT,FW,0
/TALK,FW,0
/SU,FW,0
/MEDYO,JJCC,2
/TARANTADO,JJD,2
/KUTA,NNC,1
/MAKAURAGON,VBW,2
/BWISET,FW,0
/EDI,FW,0
/DAE,FW,0
/MO,PRS,2
/PAGSABIHON,NNC,1
/TANGINA,RBW,2
/KA,PRS,2
/TANGINA,FW,0
/NAGPATURO,VBTS,4
/AKO,PRS,2
/KUNG,RBK,2
/PANO,RBQ,2
/ILUWAS,VBTF,2
/SU,NNCA,2
/ASO,NNC,1
/SA,CCT,2
/DUNGO,FW,0
/INULUKAN,FW,0
/AKO,PRS,2
/KAN,RBW,2
/GAGO,RBD,2
/NAGPARA,VBTS,4
/ABO,NNC,1
/LAMANG,RBI,3
/AKO,PRS,2
/HALA,NNC,1
/TUNAY,RBT,2
/MANANGGAD,RBD,2
/PAKSHET,RBD,2
/KAMO,RBD,2
/MAITSURAHON,VBW,2
/SI,DTP,2
/MARK,FW,0
/PUCHA,FW,0
/AKO,PRS,2
/NA,RBI,3
/LANG,RBI,3
/KAYA,CCR,2
/IBA,PRI,2
/ANG,DTC,2
/GAYON,PRC,2
/NI,DTP,2
/YOR,NNPA,2
/EH,FW,0
/PAKSHET,FW,0
/HOY,FW,0
/GARI,FW,0
/KA,PRS,2
/DANGAG,NNC,1
/GOOD,FW,0
/MORNING,FW,0
/DANCERACHA,FW,0
/HUHU,FW,0
/POGION,FW,0
/KAMO,FW,0
/GAGO,FW,0
/PAKYU,FW,0
/TARANTADO,JJD,2
/INING,NNC,1
/AYAM,VBS,2
/KO,PRS,2
/IGDILAAN,VBOF,4
/SU,FW,0
/GADAN,FW,0
/NA,CCP,2
/IPIS,FW,0
/TAS,FW,0
/DIDILAAN,FW,0
/AKO,PRS,2
/AYP,NNCA,2
/PAKYU,FW,0
/NAGBABALI,VBTR,2
/KA,PRS,2
/KAYA,CCR,2
/SA,CCT,2
/NCTZEN,FW,0
/GAINS,FW,0
/KAYA,CCR,2
/ALMOST,FW,0
/TEN,FW,0
/THOUSAND,FW,0
/FOLLOWERS,FW,0
/KA,PRS,2
/NA,CCP,2
/BWAKANANGSHIT,VBTR,2
/KA,PRS,2
/AKO,PRS,2
/LANG,RBI,3
/GAYOD,FW,0
/NAKAKAMATI,VBTR,2
/PERO,CCT,2
/IGKIKILIG,VBTR,2
/AKO,PRS,2
/PAG,CCR,2
/POSSESSIVE,FW,0
/SU,FW,0
/LALAKE,NNC,1
/HAHA,NNC,1
/KAYA,CCR,2
/KILIGON,VBOF,4
/AKO,PRS,2
/KAY,DTP,2
/PAKSHET,FW,0
/A,FW,0
/REDF,FW,0
/HALA,FW,0
/PANO,RBQ,2
/NA,CCP,2
/KAINI,FW,0
/PAG,CCR,2
/NAGPALAG,VBTS,4
/SI,DTP,2
/KINEME,NNP,2
/SU,FW,0
/BGM,FW,0
/KAB,FW,0
/VERY,FW,0
/VERY,FW,0
/UNIT,FW,0
/PUCHA,FW,0
/TALAGA,RBT,2
/HAHA,NNC,1
/TANGINA,JJD,2
/KA,PRS,2
/TALAGA,RBT,2
/HOY,PRS,2
/KUNG,CCR,2
/KASUAREN,NNC,1
/MAN,RBI,3
/MAHALI,JJD,2
/NA,CCP,2
/PUNYETA,NNC,1
/TALAGA,RBT,2
/HARANG,NNC,1
/HARANG,NNC,1
/NA,CCP,2
/KAYA,CCR,2
/HUYAN,JJD,2
/NA,CCP,2
/NAMAN,RBI,3
/AN,DTC,2
/MGA,DTCP,2
/KUPAL,NNC,1
/NA,CCP,2
/JOURNALISTS,NNC,1
/TARANTADO,JJD,2
/SU,FW,0
/IKOS,FW,0
/KO,PRS,2
/KINAMBROT,VBTR,2
/SU,JJN,2
/LIKOD,JJD,2
/KAN,NNC,1
/AWTO,RBR,2
/HAHA,FW,0
/DUWA,FW,0
/KIATNG,FW,0
/MAPAPALAYAS,FW,0
/BHIE,FW,0
/PUCHA,FW,0
/NATA,FW,0
/MAN,FW,0
/AROG,FW,0
/KAITO,FW,0
/SU,FW,0
/PANAGINIP,NNC,1
/KO,PRS,2
/HAHA,NNCA,2
/PAG,CCR,2
/NANGYARI,VBTS,4
/TALAGA,RBT,2
/ITO,PRO,2
/JUSKO,FW,0
/KIMMY,FW,0
/PATI,CCA,2
/SI,DTP,2
/ENZO,FW,0
/PAKSHET,FW,0
/ITO,PRO,2
/PUCHA,JJD,2
/DAE,NNC,1
/PA,RBI,3
/AKO,PRS,2
/NAKAORDER,VBTR,2
/KI,FW,0
/BAD,FW,0
/BOY,FW,0
/ALBUM,FW,0
/PUTANGINA,FW,0
/MAHIBI,FW,0
/NA,CCP,2
/AKO,PRS,2
/DAKULON,JJD,2
/NA,CCP,2
/DANGAG,NNC,1
/TALAGA,RBT,2
/DANGAG,CCT,2
/MASKI,CCT,2
saeng,JJD/CCP,2
/PANIG,NNC,1
/PA,RBI,3
/AN,DTC,2
kan,PRSP/CCP,2
/MUNDO,NNC,1
/NAGHAHARALANGKAW,VBTR,2
/GABOS,JJD,2
/NA,CCP,2
/BAKALON,NNC,1
/GUNGGONG,NNC,1
/NA,CCP,2
/BOBO,NNC,1
/LUKAH,FW,0
/NAGDUMAN,VBTS,4
/KA,PRS,2
/NA,CCP,2
/SA,CCT,2
/ACX,FW,0
/KKALADKARON,FW,0
/TAKA,FW,0
/BWISET,FW,0
/MGA,DTCP,2
/GAGO,NNC,1
/TALAGA,RBT,2
/KAMO,NNC,1
/TOXIC,FW,0
/TRAIT,FW,0
/KO,PRS,2
/AN,DTC,2
/DAI,NNC,1
/MUNA,RBI,3
/AKO,PRS,2
/MASUKO,JJD,2
/BABALUON,VBTF,2
/KO,PRS,2
/FOR,FW,0
/DAYS,FW,0
/TAS,FW,0
/PAG,CCR,2
/DAE,FW,0
/KAYA,CCR,2
/LAST,FW,0
/MINUTE,FW,0
/TSAKA,FW,0
/KO,PRS,2
/SASABIHON,VBOF,4
/HAHA,FW,0
/PAKSHET,FW,0
/KUPAL,FW,0
/KAN,FW,0
/CUSTOMER,FW,0
/SERVICE,FW,0
/NINDO,FW,0
/SA,CCT,2
/LANDLINE,FW,0
/KUPAL,FW,0
/RIN,RBI,3
/TECHNICIANS,FW,0
/NINDO,FW,0
/KAURAGON,NNC,1
/SO,NNCA,2
/MGA,DTCP,2
ninang,NNC/CCP,1
/AKO,PRS,2
/OH,NNCA,2
/WARA,FW,0
/NGANE,FW,0
akong,PRS/CCP,2
/DUGDOG,VBAF,2
/NA,CCP,2
pirang,NNC/CCP,1
/BUWAN,NNC,1
/NA,CCP,2
/MGA,DTCP,2
/TARANTADO,NNC,1
/DAKULON,FW,0
akong,PRS/CCP,2
/NAMISSED,FW,0
/HUHU,FW,0
/FEEL,FW,0
/KO,PRS,2
/BATI,VBS,2
/SU,NNCA,2
/JUJUTSU,FW,0
/KAISEN,FW,0
/PUNYETA,FW,0
/TITLE,FW,0
/PROPOSAL,FW,0
/MI,NNCA,2
/THAT,FW,0
/DAY,FW,0
/KAMUNDUON,NNC,1
/MINSAN,RBW,2
/DAW,RBI,3
/MAPAPAPUTANGINA,VBTF,2
/KA,PRS,2
/NA,CCP,2
/SANA,VBS,2
/TALAGA,RBT,2
/TANGINA,FW,0
/NINDO,FW,0
/PANO,RBQ,2
/KAYA,CCR,2
/KUNG,CCR,2
/PASALUBUNGAN,VBTF,2
/NI,DTP,2
taeyong,NNC/CCP,1
/SI,DTP,2
/LEE,FW,0
/MAN,FW,0
/KI,FW,0
/PINUSO,NNC,1
/IGKIKILIGON,VBTR,2
/AKO,PRS,2
/SA,CCT,2
/LIGAYA,NNC,1
/BWISET,FW,0
/KAMO,FW,0
/KENTELL,FW,0
/TANGINA,JJD,2
/IYO,PRSP,2
/NA,CCP,2
/INI,FW,0
/SU,FW,0
/SCENE,FW,0
/NA,CCP,2
/IURAGAN,VBOF,4
/NANGGAD,RBD,2
/AKO,PRS,2
/TNGINA,JJCC,2
/MO,PRS,2
/PHIL,NNC,1
/NAPAKA,JJCS,2
/ENTITLED,FW,0
/NAMAN,RBI,3
/KAN,RBW,2
/HAYOP,RBF,2
/GARI,JJD,2
/DANGAG,NNC,1
/GAGO,NNC,1
/MUYA,PRS,2
/KO,PRS,2
/KI,FW,0
/SARONG,FW,0
/SET,FW,0
/PUTANGINA,NNC,1
/PUNYETA,NNC,1
/NUAREN,FW,0
/DAW,RBI,3
/MA,CCP,2
/RETIRE,FW,0
/AN,DTC,2
/REFEREE,FW,0
/NA,CCP,2
/AN,DTC,2
/DANGAG,FW,0
/BONAK,FW,0
/MOVE,FW,0
/ON,FW,0
/KA,PRS,2
/NA,CCP,2
/GARI,RBM,2
/KA,PRS,2
/GAGO,NNC,1
/KORNIHON,NNC,1
/KA,PRS,2
putangina,VBTR/VBAF,2
/KA,PRS,2
/HAYOP,RBF,2
/TARANTADO,JJD,2
/NATA,RBM,2
/MO,PRS,2
/ITO,PRO,2
/GINIBO,NNC,1
/DUSTINE,VBAF,2
/AYON,RBR,2
/STEPHON,FW,0
/MAG,VBW,2
/INGAT,VBOF,4
/KA,PRS,2
/DUMAN,VBAF,2
/SA,CCT,2
/CEBU,FW,0
/AT,CCA,2
/ATE,FW,0
/PHOEBE,FW,0
/BANTAYAN,VBOF,4
/MO,PRS,2
/PO,RBS,2
/AN,DTC,2
/AY,LM,2
