word,pos_tag,cluster
/GAMAY,JJD,4
/NGA,RBI,0
/PAGDUHADUHA,NNC,1
/MAO,JJD,4
/KINI,FW,3
/ANG,DTC,2
/GIBUHAT,NNC,1
/SA,CCT,0
/TANAN,PRI,0
/NGA,RBI,0
/MGA,DTCP,0
/ANAK,NNC,1
/SA,CCT,0
/ISRAEL,FW,3
/INGON,FW,3
/SA,CCT,0
/GISUGO,NNC,1
/NI,DTP,0
/JEHOVA,NNPA,0
kang,PRS/CCP,0
/MOISES,FW,3
/UG,NNCA,0
kang,PRS/CCP,0
/AARON,NNC,1
/NASAYOD,VBTS,0
/BA,RBI,0
/KA,PRS,0
/SA,CCT,0
/APILYEDO,NNC,1
/NI,DTP,0
/TOM,NNP,0
/HAPON,RBW,0
rong,JJD/CCP,4
/ADALWA,NNC,1
/KUNG,CCR,0
/MAKAABOT,VBW,0
/SA,CCT,0
/BALAY,FW,3
/MAGTUON,FW,3
/UNTA,FW,3
/KO,PRS,0
/NAA,VBTS,0
/KAY,DTP,0
/KUGMO,NNC,1
/SA,CCT,0
/IMONG,NNC,1
/BUHOK,NNC,1
/KUN,RBW,0
/MAKAKAPLAG,VBW,0
/SIYA,PRS,0
/SA,CCT,0
/NAWALA,VBTS,0
/SA,CCT,0
/REPORT,NNC,1
/NI,DTP,0
/MARIZ,FW,3
/UMALI,FW,3
/SA,CCT,0
/GMA,NNC,1
/NEWS,NNC,1
/ORAS,NNC,1
/KANIADTONG,RBW,0
/LUNES,NNC,1
/PALIHOG,JJD,4
/KO,PRS,0
/UG,NNCA,0
/USAB,FW,3
/ANA,FW,3
/ADUNA,FW,3
/BA,FW,3
/KAY,DTP,0
/KOMPYUTER,NNC,1
/PAGABOT,VBW,0
/NAKO,RBD,0
/NAMAHAW,RBD,0
/NA,RBI,0
/SILA,PRP,0
/SIRADO,JJD,4
/ANG,DTC,2
/ERPORT,FW,3
/TUNGOD,FW,3
/SA,CCT,0
/MAPANGANURON,VBW,0
/NGA,RBI,0
/HAMOG,NNC,1
/LIKO,JJD,4
/SA,CCT,0
/WALA,VBN,0
/UNAHAN,CDB,0
/SA,CCT,0
/TAYTAYAN,NNC,1
/INTERESADO,JJD,4
/BA,RBI,0
/KA,PRS,0
/NGA,RBI,0
mopalit,CCT/CCA,0
/OG,NNCA,0
/ENSAYKLOPEDYA,NNC,1
/GIBIYAAN,VBTS,0
/NIYA,PRS,0
iyahang,VBTS/CCP,0
/MGA,DTCP,0
/OBLIGASYON,NNC,1
/NAGAPAMINAW,VBTR,0
/SIYA,PRS,0
/SA,CCT,0
/RADYO,NNC,1
/HIUMAGINIT,VBTR,0
/SA,CCT,0
/TAPAD,NNC,1
/SA,CCT,0
/BINTANA,NNC,1
/SA,CCT,0
/KUSINA,NNC,1
/ANG,DTC,2
/MGA,DTCP,0
/BUYOG,NNC,1
/PERMI,FW,3
/KA,PRS,0
/LANG,RBI,0
/NAGPABILIN,VBTS,0
/SA,CCT,0
/KASAYPANAN,NNC,1
/UG,NNCA,0
sumulti,VBTS/VBAF,0
/KA,PRS,0
/KANIYA,PRSP,0
/GANAHAN,VBOF,0
/KAAYO,CCB,0
/KO,PRS,0
/SA,CCT,0
/TINGOG,NNC,1
/SA,CCT,0
iyang,RBW/CCP,0
/NGALAN,NNC,1
/TULO,RBT,0
/NGA,RBI,0
/MGA,DTCP,0
bagong,JJD/CCP,4
/NAMATAY,VBTS,0
/ANG,DTC,2
/GITAHO,NNC,1
/DILI,RBW,0
/NINYO,PRP,0
/PAGAHIMOON,VBW,0
/NGA,RBI,0
/DULUMTANAN,VBTR,0
/ANG,DTC,2
inyong,PRSP/CCP,0
/MGA,DTCP,0
/KAUGALINGON,NNC,1
/SA,CCT,0
/BISAN,NNC,1
/UNSA,JJD,4
/NGA,RBI,0
/MANANAP,VBW,0
/NGA,RBI,0
mokamang,NNC/CCP,1
/NGA,RBI,0
nagakamang,VBTR/CCP,0
/UG,NNCA,0
/MITUBAG,VBW,0
/SI,DTP,0
/ABRAM,NNC,1
/SA,CCT,0
/HARI,NNC,1
/SA,CCT,0
/SODOMA,FW,3
/GIBAYAW,FW,3
/KO,PRS,0
/ANG,DTC,2
akong,PRS/CCP,0
/KAMOT,NNC,1
kang,PRS/CCP,0
/JEHOVA,NNC,1
/GIBIYAAN,VBOF,0
/SA,CCT,0
/MONSTER,FW,3
/ANG,DTC,2
/DISYERTO,JJD,4
/ANG,DTC,2
/TUKBONON,FW,3
kasagaran,CCB/CCP,0
/NGA,RBI,0
/GINAATAKE,VBTS,0
/SA,CCT,0
/TAAS,NNC,1
/NGA,RBI,0
bahin,VBTF/VBOF,0
/UG,NNCA,0
/NAHITABO,VBTS,0
/NGA,RBI,0
/SA,CCT,0
/PAGABUT,NNC,1
/NAMO,NNC,1
/SA,CCT,0
/ABUTANAN,NNC,1
/KABALO,JJC,0
/KO,PRS,0
/NGA,RBI,0
/MATINUORON,VBW,0
/SIYA,PRS,0
/NAGMISYON,VBTS,0
/SIYA,PRS,0
/PAGKAMATAY,VBW,0
/NI,DTP,0
/ROXAS,NNPA,0
/KANIADTONG,RBW,0
/ABRIL,NNC,1
/UBI,FW,3
/ANG,DTC,2
/BULAK,NNC,1
/NA,CCP,0
/GAMAY,NNC,1
/KOLOR,JJD,4
/KAHIL,NNC,1
/ANG,DTC,2
/KILID,NNC,1
/SA,CCT,0
/SALAMIN,NNC,1
/GANAHAN,VBOF,0
/KO,PRS,0
/NGA,RBI,0
/ISULTI,VBTF,0
/NIMO,NNC,1
/KUNG,CCR,0
/UNSA,RBM,0
/IMONG,VBOF,0
/GIHUNAHUNA,VBTR,0
/LABING,JJN,0
/MAAYO,JJD,4
/NGA,RBI,0
/MANGAYO,VBW,0
/KA,PRS,0
/OG,NNCA,0
/TAMBAG,JJD,4
/SA,CCT,0
/DOKTOR,NNC,1
/LAMI,FW,3
/ANG,DTC,2
/GINATAAN,VBTS,0
/NI,DTP,0
/ESMERALDA,NNC,1
/NAGDULA,VBTS,0
/SIYA,PRS,0
/SA,CCT,0
/KALAYO,NNC,1
/MIMARTSA,JJD,4
/ANG,DTC,2
/PWERSA,NNC,1
/NGA,RBI,0
/HAPON,RBW,0
/NGADTO,NNC,1
/SA,CCT,0
/BURMA,NNC,1
/KUNG,CCR,0
/DILI,JJD,4
/PA,RBI,0
/TUNGOD,NNC,1
/SA,CCT,0
/ADLAW,NNC,1
/WALA,VBN,0
/UNTAY,FW,3
/MABUHI,FW,3
/UG,NNCA,0
/ANG,DTC,2
/YUTA,FW,3
/NAGPATUROK,VBTS,0
/UG,NNCA,0
/BALILI,NNC,1
/ANG,DTC,2
pagtungong,NNC/CCP,1
/IN,FW,3
/ATO,FW,3
/PERTING,FW,3
/KUSUGA,FW,3
/SA,CCT,0
/MGA,DTCP,0
/AMERIKANO,NNC,1
/NASAYUD,VBTS,0
/KO,PRS,0
/NGA,RBI,0
utukan,VBTS/VBAF,0
/KA,PRS,0
/KINSAY,VBOF,0
/MAS,JJCC,0
/TAAS,JJD,4
/SI,DTP,0
/KEN,FW,3
/O,CCT,0
/SI,DTP,0
/TARO,NNP,0
/NGA,RBI,0
/KANILA,PRSP,0
/ANG,DTC,2
/KALIBUTAN,NNC,1
/DILI,RBW,0
/TAKUS,NNC,1
/NAHADIINDIIN,VBTR,0
/SILA,PRP,0
/SA,CCT,0
/MGA,DTCP,0
/KAAWAAWAN,NNC,1
/UG,CCP,0
/MGA,DTCP,0
/KABUKIRAN,NNC,1
/ANG,DTC,2
/MGA,DTCP,0
/WELGA,NNC,1
/SA,CCT,0
/BARKO,NNC,1
/USA,NNC,1
/KA,PRS,0
/HINUNGDANON,VBOF,0
/NGA,RBI,0
/HINUNGDAN,VBTS,0
/SA,CCT,0
/PAGKAPATAY,VBW,0
/SA,CCT,0
/MGA,DTCP,0
/ASUL,JJD,4
/NGA,RBI,0
/BALYENA,NNC,1
/NANGAON,VBTS,0
/OG,FW,3
/KUTSINTA,FW,3
/AGNG,FW,3
/MGA,DTCP,0
/BISITA,NNC,1
/NI,DTP,0
/GINA,NNP,0
/AYAW,RBF,0
/OG,NNC,1
/BILAD,NNC,1
/SA,CCT,0
/ADLAW,NNC,1
/NGA,RBI,0
/DUGAY,NNC,1
/NINDOT,VBTS,0
/UNTA,NNC,1
/KUNG,CCR,0
/KAUBAN,VBTF,0
/TA,RBD,0
/NINYO,PRP,0
/MAG,VBW,0
/BIYAHE,NNC,1
sumasama,VBTR/VBAF,0
/ANG,DTC,2
/NAWONG,VBTS,0
/SA,CCT,0
/ACROPORA,FW,3
/PARAHEMPRICHII,FW,3
/UG,FW,3
/ACROPORA,FW,3
/SEKISEIENSIS,FW,3
/HUSTONG,JJD,4
/PAGKALUTO,VBW,0
kining,VBOF/CCP,0
/ITLOG,NNC,1
/UG,NNCA,0
/SI,DTP,0
/SAMSON,FW,3
/MIINGON,FW,3
/UBAN,FW,3
/SA,CCT,0
/BUKOG,NNC,1
/SA,CCT,0
/APAPANGIG,NNC,1
/SA,CCT,0
/USA,NNC,1
/KA,PRS,0
/ASNO,NNC,1
/UG,NNCA,0
/ANG,DTC,2
ilang,PRQ/CCP,0
/MGA,DTCP,0
patayng,NNC/CCP,1
/LAWAS,JJD,4
/ANHA,FW,3
/MANAGHAYAD,FW,3
/SA,CCT,0
/KADALANAN,NNC,1
/SA,CCT,0
/DAKUNG,NNC,1
/SIYUDAD,NNC,1
/NGA,RBI,0
/KINAHANGLAN,VBTR,0
/NGA,RBI,0
maglakaw,VBTF/VBAF,0
/LANG,RBI,0
/KA,PRS,0
/PADULONG,RBW,0
/DIGTO,NNC,1
/NGANO,CCT,0
/MAN,RBI,0
/KO,PRS,0
/NIMO,RBW,0
gidudahan,VBTS/VBOF,0
/SA,CCT,0
akong,PRS/CCP,0
/PANANAW,NNC,1
/KAY,DTP,0
/MASALIGAN,VBW,0
/SIYA,PRS,0
/UG,NNCA,0
/TUNGOD,FW,3
/NIINI,FW,3
/ANG,DTC,2
/DAMGO,NNC,1
/GIHIMO,JJD,4
/SA,CCT,0
/NAKADUHA,VBTS,0
kang,PRS/CCP,0
/FARAON,FW,3
/TUNGOD,FW,3
/KAY,DTP,0
/ANG,DTC,2
maong,JJD/CCP,4
butang,NNC/CCP,1
/GITUKOD,NNC,1
/SA,CCT,0
/DIOS,NNC,1
/NAA,VBTS,0
/NA,RBI,0
/SA,CCT,0
/PRISOHAN,NNC,1
/KARON,NNC,1
/SI,DTP,0
/TOM,NNP,0
/UG,RBR,0
/UNYA,NNC,1
/USAB,RBR,0
/NAGANAK,VBTS,0
/SIYA,PRS,0
kang,PRS/CCP,0
/ABEL,FW,3
/NGA,RBI,0
iyang,VBOF/CCP,0
igsoon,VBTF/VBOF,0
/UG,NNCA,0
/SI,DTP,0
/ABEL,FW,3
/MAGBALANTAY,VBW,0
/SA,CCT,0
/MGA,DTCP,0
/CARNERO,FW,3
/APAN,FW,3
/SI,DTP,0
/CAIN,FW,3
/MAGUUMA,VBAF,0
/SA,CCT,0
/YUTA,NNC,1
/TSOKOLATE,NNC,1
/ANG,DTC,2
/LASA,NNC,1
/NG,CCB,0
/AYSKRIM,NNC,1
/NI,DTP,0
/OSCAR,NNC,1
/NAGLAUM,VBTS,0
/NA,CCP,0
/SI,DTP,0
/TOM,FW,3
/NGA,RBI,0
/KINI,FW,3
/MAHITABO,JJD,4
/DILI,FW,3
/UG,FW,3
/DILI,FW,3
/JUD,FW,3
/SIYA,PRS,0
/ADUNAY,RBR,0
/MGA,DTCP,0
/PULONG,NNC,1
/NGA,RBI,0
/ISULTI,VBOF,0
/KANIMO,NNC,1
/UNYA,NNC,1
/MINGTUBAG,VBW,0
/ANG,DTC,2
iyang,NNC/CCP,1
/IGSOON,VBOF,0
/NGA,RBI,0
/LALAKE,NNC,1
/UG,NNCA,0
/ANG,DTC,2
iyang,NNC/CCP,1
/INAHAN,VBOF,0
/PAHULATA,JJD,4
/ANG,DTC,2
/DALAGA,NNC,1
/KANAMO,NNC,1
/SA,CCT,0
/PILA,NNC,1
/LAMANG,RBI,0
/KA,PRS,0
/ADLAW,NNC,1
/SI,DTP,0
/KINSA,FW,3
/BA,FW,3
/KITA,NNC,1
/GIKAN,FW,3
/DIDTO,FW,3
/MIPANAW,FW,3
/SI,DTP,0
/ABRAHAM,FW,3
/PADULONG,VBW,0
/SA,CCT,0
/YUTA,NNC,1
/SA,CCT,0
/HABAGATAN,NNC,1
/ANG,DTC,2
/NAGINUSARA,VBTR,0
/NGA,RBI,0
/PAGTANAW,NNC,1
/SA,CCT,0
/SALAG,NNC,1
/SA,CCT,0
/NEGROS,FW,3
/NAGLANGKOB,VBTR,0
/SA,CCT,0
/USA,NNC,1
/KA,PRS,0
/PARES,NNC,1
/NGA,RBI,0
/MGA,DTCP,0
/LANGGAM,NNC,1
/NGA,RBI,0
/NAKITA,VBTS,0
/NGA,RBI,0
/NAGKAON,VBTS,0
/SA,CCT,0
/USA,NNC,1
/KA,PRS,0
/KAHOY,NNC,1
/NGA,RBI,0
/NAMUNGA,VBTS,0
/WIRST,FW,3
/DU,FW,3
/DICH,FW,3
/MIT,FW,3
/TOM,FW,3
/VERMHLEN,FW,3
/MISULAT,VBOF,0
/KO,PRS,0
/ANG,DTC,2
/USA,NNC,1
/KA,PRS,0
/ALAWITON,FW,3
/ALANG,CCT,0
/KANIMO,NNC,1
/UG,NNCA,0
/SI,DTP,0
/JACOB,FW,3
/MIGIKAN,FW,3
/PADULONG,FW,3
/SA,CCT,0
/SUCCOTH,FW,3
/NAKAILA,VBTS,0
/ANG,DTC,2
/MGA,DTCP,0
/NAMATAY,VBTS,0
/NAG,RBD,0
/SILA,PRP,0
/ROLDAN,FW,3
/PIGOH,FW,3
/MAAYO,JJD,4
/ANG,DTC,2
/SUSHI,NNC,1
/SA,CCT,0
/TINDAHAN,NNC,1
/WALA,VBN,0
/KOY,RBI,0
/NAPANSIN,VBTS,0
/NGA,RBI,0
/MASKIN,VBW,0
/UNSA,JJD,4
/UG,NNCA,0
/SI,DTP,0
/MOISES,FW,3
/MIINGON,FW,3
/SA,CCT,0
/MGA,DTCP,0
/MAGHUHUKOM,VBW,0
/SA,CCT,0
/ISRAEL,FW,3
/PAMATYON,FW,3
/NINYO,PRP,0
/ANG,DTC,2
/TANAN,PRI,0
/NGA,RBI,0
/MINGTIPON,FW,3
/NGADTO,FW,3
kang,PRS/CCP,0
/BAALPEOR,NNC,1
/USA,RBR,0
/KA,PRS,0
/CUCHARA,FW,3
/NGA,RBI,0
/BULAWAN,VBTF,0
/NGA,RBI,0
/MAY,VBH,0
/NAPULO,VBTS,0
/KA,PRS,0
/SICLO,RBT,0
/NGA,RBI,0
/PUNO,JJD,4
/SA,CCT,0
/INCIENSO,NNC,1
/KABALO,CCR,0
/KO,PRS,0
/UNSA,JJD,4
/ANG,DTC,2
/IMONG,NNC,1
/BUHATON,NNC,1
/DILI,FW,3
/TA,FW,3
/MAGLALIS,FW,3
/NGA,RBI,0
/GUSTO,VBS,0
/KAAYONG,NNC,1
/NATONG,VBTS,0
/LALISON,NNC,1
/NI,DTP,0
/SALAMAT,RBS,0
/SA,CCT,0
imohang,NNC/CCP,1
/MIAGING,FW,3
/INBETASYON,NNC,1
/NILAKAW,VBTS,0
/NA,RBI,0
/ANG,DTC,2
/TREN,NNC,1
/INIG,CCB,0
/ABOT,NNC,1
/NAKO,RBD,0
/SA,CCT,0
/ISTASYON,NNC,1
/GIHIMO,VBTS,0
/NILA,PRP,0
/NGA,RBI,0
/DILI,RBM,0
/MAHIMO,VBW,0
/NGA,RBI,0
/USA,NNCA,0
/KA,PRS,0
/TUKBONON,FW,3
/ALANG,CCT,0
/SA,CCT,0
/KADAGHANAN,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/HAYOP,NNC,1
/SA,CCT,0
/DAGAT,NNC,1
/UG,NNCA,0
/SILA,PRP,0
/MIINGON,VBTF,0
/KANIYA,PRSP,0
/UG,NNCA,0
/SI,DTP,0
/FARAON,FW,3
/NAGAINGON,VBTR,0
/SA,CCT,0
iyang,NNC/CCP,1
/MGA,DTCP,0
/ALAGAD,NNC,1
/LABING,JJN,0
/MAAYO,JJD,4
/KUNG,CCR,0
/TUA,NNCA,0
/KA,PRS,0
/ABI,FW,3
/NAKOG,FW,3
/TINUOD,FW,3
/TO,FW,3
/DILI,RBW,0
/KOMPORTABLE,JJD,4
/ANG,DTC,2
kining,VBOF/CCP,0
/MGA,DTCP,0
/BAGKOA,NNC,1
/NAKAHIBALO,VBTR,0
/KO,PRS,0
/NGA,RBI,0
/WALA,VBN,0
/KO,PRS,0
/MAKAHIBALO,VBW,0
/TINUOD,VBOF,0
/BA,RBI,0
/NGA,RBI,0
gilimpyohan,VBTS/VBOF,0
/NIMO,NNC,1
/ANG,DTC,2
/TANMANAN,NNC,1
/ANG,DTC,2
/MGA,DTCP,0
/ISLA,NNC,1
/KABAHIN,NNC,1
/SA,CCT,0
/LUZON,FW,3
/VOLCANIC,FW,3
/ARC,FW,3
/UG,NNCA,0
kong,PRS/CCP,0
/SUKAD,NNC,1
/SA,CCT,0
/USA,NNC,1
/KA,PRS,0
/BULAN,JJCS,0
/HANGTUD,NNC,1
/SA,CCT,0
/LIMA,CDB,0
/KA,PRS,0
/TUIG,JJD,4
/ANG,DTC,2
/PANUIGON,NNC,1
/GIBINOANGAN,VBTR,0
/MAN,RBI,0
/TA,NNCA,0
/ANING,FW,3
/KOMPANIYA,NNC,1
/KAY,DTP,0
/SA,CCT,0
/IRKON,NNC,1
/NAAY,RBR,0
/MGA,DTCP,0
/MANGGA,NNC,1
/NA,CCP,0
/HILAW,JJD,4
/SA,CCT,0
/BUSLO,NNC,1
/SA,CCT,0
/BERANDA,NNC,1
/UG,NNCA,0
/ALANG,NNC,1
/SA,CCT,0
/HALAD,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/HALADSAPAKIGDAIT,NNC,1
/NAKAESKWELA,VBTS,0
/SIYA,PRS,0
/UG,NNCA,0
/KOLEHIYO,NNC,1
/TUNGOD,NNC,1
/SA,CCT,0
/SCHOLARSHIP,NNC,1
/UG,NNCA,0
/GIHALAD,VBOF,0
/NIYA,PRS,0
/ANG,DTC,2
/USA,FW,3
/USAB,FW,3
/KA,PRS,0
/CARNERO,FW,3
/NGA,RBI,0
/LAKE,FW,3
/GIPINTALAN,VBTR,0
/OG,NNC,1
/PUTI,JJD,4
/ARON,FW,3
/MAS,JJCC,0
/DAKO,NNC,1
kining,VBOF/CCP,0
/BALAY,NNC,1
/DI,RBF,0
/KO,PRS,0
/NAGAHATAG,VBTR,0
/OG,NNCA,0
/IKADUHA,CCB,0
/NGA,RBI,0
/HIGAYON,NNC,1
/MINGDUOL,VBTS,0
/SILA,PRP,0
/SA,CCT,0
/TINUGYANAN,NNC,1
/SA,CCT,0
/BALAY,NNC,1
/NI,DTP,0
/JOSE,NNP,0
/MAO,JJD,4
/KINI,FW,3
/ANG,DTC,2
/IGAINGON,VBTF,0
/MO,PRS,0
/KANILA,PRSP,0
/MAO,JJD,4
/KINI,FW,3
/ANG,DTC,2
/GIINGON,NNC,1
/SA,CCT,0
ginoong,NNC/CCP,1
/JEHOVA,FW,3
/INGON,FW,3
/NGA,RBI,0
/AKO,PRS,0
/BUHI,NNC,1
/SIYA,PRS,0
/MAGASUPSUP,VBW,0
/SA,CCT,0
/HILO,JJD,4
/SA,CCT,0
/MGA,DTCP,0
/HALAS,FW,3
/NGA,RBI,0
/MALALA,VBW,0
/ANG,DTC,2
/DILA,NNC,1
/SA,CCT,0
/HALAS,FW,3
/NGA,RBI,0
/MALALA,VBW,0
/MAOY,JJD,4
/MOPATAY,NNC,1
/KANIYA,PRSP,0
/DUGAY,NNC,1
/NANG,RBW,0
/NANGAMATAY,VBTS,0
/ANG,DTC,2
/MGA,DTCP,0
/DINOSAWRO,NNC,1
/KABALO,CCR,0
/KA,PRS,0
/MAGIHAP,JJD,4
/SA,CCT,0
/ITALIAN,NNC,1
/TAWAGA,VBS,0
/KO,PRS,0
/NIMO,RBI,0
/SA,CCT,0
/OPISINA,NNC,1
/ANG,DTC,2
/PANGUTANA,NNC,1
/KAY,DTP,0
/ASA,FW,3
/PALITON,FW,3
/NANG,RBW,0
/LIBROHA,NNC,1
/UG,VBS,0
/GITUMAN,VBOF,0
/NILA,PRP,0
/ALANG,CCT,0
/KANIYA,PRSP,0
/ANG,DTC,2
/KAPATAN,PRI,0
/KA,PRS,0
/ADLAW,NNC,1
/DILI,RBW,0
/NAKO,VBTS,0
/OPINYON,NNC,1
/APAN,NNC,1
/TRANSLASYON,NNC,1
/LANG,RBI,0
/NAKO,VBTS,0
/KINI,FW,3
/ANG,DTC,2
/TANAN,PRI,0
/NAKASALIG,VBTS,0
/KUNG,CCR,0
/MAKAPASAR,VBTF,0
/KA,PRS,0
/SA,CCT,0
/PASULIT,NNC,1
/SA,CCT,0
ilang,PRQ/CCP,0
/KADALANAN,NNC,1
/NANAGSULOB,VBTR,0
/SILA,PRP,0
/UG,NNCA,0
/SAKO,NNC,1
/SA,CCT,0
/ATOP,NNC,1
/SA,CCT,0
ilang,PRQ/CCP,0
/MGA,DTCP,0
/BALAY,NNC,1
kining,VBTR/CCP,0
/MGA,DTCP,0
/LUGAR,NNC,1
/SA,CCT,0
/SATELAYT,NNC,1
/LAGMIT,CCB,0
/AKTIBO,JJD,4
/SA,CCT,0
samang,NNC/CCP,1
/HIGAYON,JJD,4
/SA,CCT,0
katigulangang,NNC/CCP,1
/BULKAN,NNC,1
/UG,NNCA,0
/UBAN,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/SIMBORYO,NNC,1
/SA,CCT,0
/MOUNT,FW,3
/NEGRON,FW,3
/UYON,RBR,0
/KO,PRS,0
/SA,CCT,0
/TANAN,PRI,0
/NGA,RBI,0
imong,PRO/CCP,0
/GISULTI,NNC,1
/KABALO,JJC,0
kang,PRS/CCP,0
/LINGIN,VBOF,0
/UG,NNCA,0
/MURA,JJD,4
/UG,NNCA,0
/BOLA,NNC,1
/ANH,FW,3
/KALIBUTAN,NNC,1
/UG,NNCA,0
magasingkamot,VBTF/VBAF,0
/KAMO,JJD,4
/SA,CCT,0
/PAGBUHAT,NNC,1
/SA,CCT,0
tanang,RBD/CCP,0
/KABALAORAN,JJD,4
/UG,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/TULOMANON,NNC,1
/NGA,RBI,0
akong,PRS/CCP,0
/GIPAHAYAG,VBOF,0
/SA,CCT,0
/ATUBANGAN,NNC,1
/NINYO,PRP,0
/NIINING,VBTS,0
/ADLAWA,NNC,1
moladang,JJD/CCP,4
/ANG,DTC,2
/TUBIG,NNC,1
/HUMAN,FW,3
/PABUKALA,NNC,1
/NAMELIGRO,VBTR,0
/KINI,FW,3
/SA,CCT,0
/PAGKAWALA,NNC,1
/SA,CCT,0
/PUY,NNC,1
/ANAN,NNC,1
/MAS,JJCC,0
/GANAHAN,VBTS,0
/SI,DTP,0
/MARY,FW,3
/NGA,RBI,0
/ANG,DTC,2
/MAUYAB,FW,3
/TOMBOY,NNC,1
/BUKASA,JJD,4
/ANG,DTC,2
/HINAYHAY,NNC,1
/KAY,DTP,0
/MITALIGSIK,NNP,0
/NA,CCP,0
/ADUNAY,RBR,0
/MGA,DTCP,0
/TAWO,NNC,1
/NGA,RBI,0
/NANAGBALHIN,VBTR,0
/SA,CCT,0
/MGA,DTCP,0
/UTLANAN,NNC,1
/SILA,PRP,0
/MANAGPANULIS,VBW,0
/SA,CCT,0
/KAHAYUPAN,NNC,1
/UG,NNCA,0
igabutang,VBTS/CCP,0
/NIYA,PRS,0
/ANG,DTC,2
iyang,JJD/CCP,4
/KAMOT,NNC,1
/SA,CCT,0
/IBABAW,NNC,1
/SA,CCT,0
/ULO,NNC,1
/SA,CCT,0
/HALADTUNGODSASALA,NNC,1
/ANG,DTC,2
/GAHUM,NNC,1
/SA,CCT,0
/SALAPI,NNC,1
/NAGTENTAL,VBTR,0
/SA,CCT,0
/MGA,DTCP,0
/TAWO,NNC,1
/TAJIMA,FW,3
/DILI,FW,3
/BA,FW,3
/KA,PRS,0
/MAKASULTI,VBW,0
/UG,NNCA,0
/GAMAY,VBOF,0
/NGA,RBI,0
/PINO,JJD,4
/WALA,VBN,0
/MI,NNCA,0
/TUGUTI,VBOF,0
/NGA,RBI,0
/MOSSULOD,NNC,1
/UG,NNCA,0
kong,PRS/CCP,0
/ANG,DTC,2
iyang,NNC/CCP,1
/AMAHAN,FW,3
/WALAY,FW,3
/KAIGSOONAN,FW,3
/NGA,RBI,0
/LALAKE,NNC,1
/SULODGAWAS,VBTR,0
/SIYA,PRS,0
/SA,CCT,0
/OSPITAL,NNC,1
/UNYA,PRS,0
/MAHITABO,JJD,4
/KINI,FW,3
/NGA,RBI,0
/GIBISITA,VBTS,0
/NAKO,RBD,0
/ANG,DTC,2
/HOLLYWOOD,FW,3
samtang,VBAF/CCP,0
/NAA,RBD,0
/KO,PRS,0
/SA,CCT,0
/LOS,FW,3
/ANGELES,FW,3
daghang,PRI/CCP,0
/MGA,DTCP,0
/PRANSES,FW,3
/SA,CCT,0
/SIYUDAD,NNC,1
/NI,DTP,0
/SILVESTRE,NNC,1
/MAKAHADLOK,VBW,0
/LAGE,FW,3
/NI,DTP,0
/AY,LM,0
/PWEDE,VBS,0
/KO,PRS,0
/MAMATAY,VBW,0
/UGMA,NNC,1
/UNSA,JJD,4
/NA,CCP,0
/SAY,NNC,1
iyang,RBW/CCP,0
/GIPATUOTUO,VBTR,0
/GISAGOL,VBOF,0
/NI,DTP,0
/NELLIE,FW,3
/ANG,DTC,2
/MLALIPUKON,NNC,1
/SA,CCT,0
/INIT,NNC,1
/NGA,RBI,0
/GATAS,NNC,1
/DILI,JJD,4
/NA,CCP,0
/NATO,FW,3
/PADAYUNON,FW,3
/ANG,DTC,2
/PANIHAPON,NNC,1
/KUNG,CCR,0
/ADUNAY,FW,3
/MAHITABO,FW,3
/SULTIHI,FW,3
/KO,PRS,0
/UG,NNCA,0
/MITUBAG,VBW,0
/SI,DTP,0
/JOSE,FW,3
kang,PRS/CCP,0
/FARAON,NNC,1
/ANG,DTC,2
/DAMGO,NNC,1
/NI,DTP,0
/FARAON,FW,3
/USA,FW,3
/LAMANG,RBI,0
/ANG,DTC,2
/DIOS,FW,3
/NAGPAHAYAG,VBTS,0
kang,PRS/CCP,0
/FARAON,NNC,1
/SA,CCT,0
/HADUOL,NNC,1
/NA,CCP,0
niyang,PRS/CCP,0
/PAGABUHATON,NNC,1
daghang,JJD/CCP,4
/ITIK,NNC,1
/DIDTO,NNC,1
/SA,CCT,0
/PARKE,NNC,1
/GILIMOD,FW,3
/BA,FW,3
/NIMO,FW,3
/TO,FW,3
/NAN,VBTS,0
/AKO,PRS,0
/MAGAGAWI,VBTF,0
/BATOK,NNC,1
/KANINYO,NNC,1
/BASIG,FW,3
/MUGAWAS,FW,3
/KO,PRS,0
/OG,NNCA,0
moundang,VBW/CCP,0
/ANG,DTC,2
/ULAN,NNC,1
/NAHIMAMAT,VBTS,0
/NAKO,RBD,0
/SIYA,PRS,0
/SA,CCT,0
/BALAY,NNC,1
/NI,DTP,0
/TOM,NNP,0
/MOABOT,VBS,0
/KO,PRS,0
/OG,NNCA,0
/UDTO,RBR,0
/ARON,FW,3
/SUNDOON,FW,3
/KA,PRS,0
/UG,NNCA,0
/MIPUYO,NNC,1
/SI,DTP,0
/ABRAHAM,FW,3
/DIDTO,FW,3
/SA,CCT,0
/YUTA,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/FILISTEHANON,NNC,1
/SA,CCT,0
daghang,NNC/CCP,1
/MGA,DTCP,0
/ADLAW,NNC,1
/TANAWA,VBTS,0
